852,1634671513,852,4
852,1634671517,852,7
852,1634671524,852,2
852,1634671526,860,394
860,1634671920,860,4
860,1634671924,982,92366
982,1634764290,982,5
982,1634764295,982,4
982,1634764299,982,6
982,1634764305,982,5
982,1634764310,983,5
983,1634764315,983,5
983,1634764320,982,5
982,1634764325,982,5
982,1634764330,986,5
986,1634764335,990,5
990,1634764340,1803,5
1803,1634764345,968,5
968,1634764350,960,5
960,1634764355,959,5
959,1634764360,959,5
959,1634764365,959,5
959,1634764370,957,5
957,1634764375,2,5
2,1634764380,5,5
5,1634764385,9,5
9,1634764390,15,5
15,1634764395,24,5
24,1634764400,33,5
33,1634764405,43,5
43,1634764410,56,5
56,1634764415,67,5
67,1634764420,78,5
78,1634764425,91,5
91,1634764430,101,5
101,1634764435,104,5
104,1634764440,113,5
113,1634764445,124,5
124,1634764450,133,5
133,1634764455,141,5
141,1634764460,152,5
152,1634764465,162,5
162,1634764470,173,5
173,1634764475,182,4
182,1634764479,196,6
196,1634764485,206,4
206,1634764489,211,6
211,1634764495,211,5
211,1634764500,212,5
212,1634764505,214,5
214,1634764510,214,5
214,1634764515,215,4
215,1634764519,224,6
224,1634764525,235,5
235,1634764530,247,5
247,1634764535,259,5
259,1634764540,264,2
264,1634764542,285,8
285,1634764550,298,5
298,1634764555,311,5
311,1634764560,325,5
325,1634764565,341,5
341,1634764570,351,3
351,1634764573,376,7
376,1634764580,387,4
387,1634764584,403,6
403,1634764590,405,5
405,1634764595,404,5
404,1634764600,404,5
404,1634764605,404,3
404,1634764608,449,17
449,1634764625,464,5
464,1634764630,476,5
476,1634764635,490,5
490,1634764640,502,5
502,1634764645,510,5
510,1634764650,516,3
516,1634764653,523,3
523,1634764656,541,9
541,1634764665,552,5
552,1634764670,558,5
558,1634764675,567,5
567,1634764680,569,5
569,1634764685,569,5
569,1634764690,569,5
569,1634764695,570,5
570,1634764700,572,5
572,1634764705,576,5
576,1634764710,579,5
579,1634764715,579,5
579,1634764720,579,5
579,1634764725,581,5
581,1634764730,582,1
582,1634764731,609,14
609,1634764745,620,5
620,1634764750,632,5
632,1634764755,644,5
644,1634764760,656,5
656,1634764765,659,170952
659,1634935717,659,27
659,1634935744,983,11550
983,1634947294,986,5
986,1634947299,990,6
990,1634947305,1804,5
1804,1634947310,959,10
959,1634947320,0,5
0,1634947325,5,5
5,1634947330,11,5
11,1634947335,16,5
16,1634947340,21,5
21,1634947345,30,5
30,1634947350,50,9
50,1634947359,64,6
64,1634947365,75,5
75,1634947370,86,5
86,1634947375,100,5
100,1634947380,110,5
110,1634947385,122,5
122,1634947390,132,5
132,1634947395,140,5
140,1634947400,152,5
152,1634947405,163,5
163,1634947410,171,3
171,1634947413,199,11
199,1634947424,202,1
202,1634947425,204,1
204,1634947426,212,13
212,1634947439,216,6
216,1634947445,222,3
222,1634947448,239,7
239,1634947455,251,5
251,1634947460,262,5
262,1634947465,273,5
273,1634947470,287,5
287,1634947475,301,5
301,1634947480,314,5
314,1634947485,326,5
326,1634947490,342,5
342,1634947495,360,5
360,1634947500,377,5
377,1634947505,396,5
396,1634947510,408,5
408,1634947515,409,5
409,1634947520,409,5
409,1634947525,409,5
409,1634947530,417,10
417,1634947540,433,5
433,1634947545,450,5
450,1634947550,460,5
460,1634947555,461,5
461,1634947560,464,5
464,1634947565,475,5
475,1634947570,491,5
491,1634947575,502,5
502,1634947580,509,5
509,1634947585,518,5
518,1634947590,522,5
522,1634947595,523,5
523,1634947600,526,3
526,1634947603,543,7
543,1634947610,553,5
553,1634947615,561,5
561,1634947620,566,5
566,1634947625,567,5
567,1634947630,567,5
567,1634947635,567,5
567,1634947640,567,5
567,1634947645,568,5
568,1634947650,569,5
569,1634947655,572,5
572,1634947660,577,5
577,1634947665,582,5
582,1634947670,583,5
583,1634947675,583,5
583,1634947680,585,5
585,1634947685,591,5
591,1634947690,601,5
601,1634947695,611,5
611,1634947700,620,5
620,1634947705,630,5
630,1634947710,639,5
639,1634947715,648,5
648,1634947720,652,3
652,1634947723,982,426377
982,1635374100,982,5
982,1635374105,982,5
982,1635374110,982,5
982,1635374115,982,4
982,1635374119,981,6
981,1635374125,981,2
981,1635374127,981,8
981,1635374135,981,5
981,1635374140,981,5
981,1635374145,981,5
981,1635374150,981,5
981,1635374155,981,5
981,1635374160,981,5
981,1635374165,981,5
981,1635374170,981,5
981,1635374175,981,5
981,1635374180,981,5
981,1635374185,981,5
981,1635374190,981,5
981,1635374195,982,5
982,1635374200,982,5
982,1635374205,982,4
982,1635374209,982,6
982,1635374215,982,5
982,1635374220,982,3
982,1635374223,982,7
982,1635374230,982,5
982,1635374235,982,5
982,1635374240,982,5
982,1635374245,982,5
982,1635374250,984,5
984,1635374255,987,5
987,1635374260,989,5
989,1635374265,989,5
989,1635374270,992,5
992,1635374275,1800,5
1800,1635374280,964,5
964,1635374285,959,5
959,1635374290,960,5
960,1635374295,959,5
959,1635374300,959,5
959,1635374305,959,5
959,1635374310,959,5
959,1635374315,956,5
956,1635374320,1,5
1,1635374325,7,5
7,1635374330,13,5
13,1635374335,16,5
16,1635374340,23,5
23,1635374345,32,5
32,1635374350,38,3
38,1635374353,53,7
53,1635374360,64,5
64,1635374365,76,5
76,1635374370,92,5
92,1635374375,103,5
103,1635374380,113,5
113,1635374385,124,5
124,1635374390,132,5
132,1635374395,140,5
140,1635374400,150,5
150,1635374405,161,5
161,1635374410,173,5
173,1635374415,185,5
185,1635374420,197,5
197,1635374425,205,5
205,1635374430,210,3
210,1635374433,213,12
213,1635374445,216,5
216,1635374450,216,5
216,1635374455,216,5
216,1635374460,216,2
216,1635374462,219,8
219,1635374470,219,5
219,1635374475,217,5
217,1635374480,217,5
217,1635374485,217,5
217,1635374490,217,5
217,1635374495,217,5
217,1635374500,217,5
217,1635374505,217,2
217,1635374507,217,8
217,1635374515,217,5
217,1635374520,217,5
217,1635374525,217,5
217,1635374530,217,5
217,1635374535,217,5
217,1635374540,217,4
217,1635374544,217,5
217,1635374549,217,6
217,1635374555,217,5
217,1635374560,217,5
217,1635374565,217,9
217,1635374574,217,2
217,1635374576,217,6
217,1635374582,217,5
217,1635374587,217,6
217,1635374593,217,6
217,1635374599,217,6
217,1635374605,217,4
217,1635374609,217,5
217,1635374614,217,6
217,1635374620,217,3
217,1635374623,217,2
217,1635374625,217,10
217,1635374635,217,15
217,1635374650,217,5
217,1635374655,217,5
217,1635374660,217,3
217,1635374663,217,7
217,1635374670,217,5
217,1635374675,217,5
217,1635374680,217,5
217,1635374685,217,5
217,1635374690,217,5
217,1635374695,217,5
217,1635374700,217,5
217,1635374705,217,5
217,1635374710,217,5
217,1635374715,217,5
217,1635374720,217,4
217,1635374724,217,3
217,1635374727,217,8
217,1635374735,217,3
217,1635374738,1303,229264
1303,1635604002,1284,8
1284,1635604010,1224,28
1224,1635604038,1203,16
1203,1635604054,1197,3
1197,1635604057,1176,28
1176,1635604085,1176,3
1176,1635604088,1152,12
1152,1635604100,1144,9
1144,1635604109,1797,22
1797,1635604131,1091,31
1091,1635604162,1086,8
1086,1635604170,1050,10
1050,1635604180,1041,6
1041,1635604186,1030,4
1030,1635604190,1027,5
1027,1635604195,1022,3
1022,1635604198,1799,16
1799,1635604214,981,16
981,1635604230,981,1
981,1635604231,1303,449
1303,1635604680,1189,55
1189,1635604735,1163,12
1163,1635604747,1148,8
1148,1635604755,1797,30
1797,1635604785,1091,24
1091,1635604809,1086,11
1086,1635604820,1085,3
1085,1635604823,1016,27
1016,1635604850,1000,5
1000,1635604855,983,12430
983,1635617285,986,3
986,1635617288,990,7
990,1635617295,1799,6
1799,1635617301,0,8
0,1635617309,7,4
7,1635617313,26,8
26,1635617321,63,13
63,1635617334,74,4
74,1635617338,93,7
93,1635617345,129,32
129,1635617377,159,17
159,1635617394,198,17
198,1635617411,204,3
204,1635617414,215,39
215,1635617453,317,46
317,1635617499,331,6
331,1635617505,347,5
347,1635617510,376,8
376,1635617518,400,7
400,1635617525,418,5
418,1635617530,433,4
433,1635617534,489,61
489,1635617595,499,9
499,1635617604,507,5
507,1635617609,522,11
522,1635617620,524,4
524,1635617624,528,4
528,1635617628,567,47
567,1635617675,567,3
567,1635617678,568,4
568,1635617682,579,14
579,1635617696,582,7
582,1635617703,610,17
610,1635617720,611,1
611,1635617721,981,82174
981,1635699895,981,1
981,1635699896,980,9
980,1635699905,981,1
981,1635699906,988,19
988,1635699925,1804,17
1804,1635699942,964,11
964,1635699953,958,4
958,1635699957,24,16
24,1635699973,73,24
73,1635699997,92,8
92,1635700005,95,1
95,1635700006,133,20
133,1635700026,145,8
145,1635700034,157,6
157,1635700040,164,3
164,1635700043,204,20
204,1635700063,331,77
331,1635700140,374,13
374,1635700153,387,4
387,1635700157,400,5
400,1635700162,420,36
420,1635700198,459,17
459,1635700215,460,3
460,1635700218,463,6
463,1635700224,497,14
497,1635700238,503,3
503,1635700241,518,8
518,1635700249,525,5
525,1635700254,559,18
559,1635700272,569,8
569,1635700280,570,2
570,1635700282,981,372292
981,1636072574,981,6
981,1636072580,981,3
981,1636072583,981,6
981,1636072589,984,6
984,1636072595,1801,10
1801,1636072605,1800,1
1800,1636072606,958,8
958,1636072614,958,6
958,1636072620,958,5
958,1636072625,958,5
958,1636072630,958,5
958,1636072635,958,4
958,1636072639,7,10
7,1636072649,23,8
23,1636072657,76,21
76,1636072678,97,8
97,1636072686,103,9
103,1636072695,112,5
112,1636072700,145,22
145,1636072722,154,4
154,1636072726,167,6
167,1636072732,186,8
186,1636072740,193,3
193,1636072743,234,47
234,1636072790,247,5
247,1636072795,281,14
281,1636072809,289,3
289,1636072812,310,8
310,1636072820,320,4
320,1636072824,338,6
338,1636072830,344,2
344,1636072832,374,9
374,1636072841,394,7
394,1636072848,410,6
410,1636072854,417,2
417,1636072856,437,6
437,1636072862,473,11
473,1636072873,499,12
499,1636072885,504,2
504,1636072887,518,8
518,1636072895,518,1
518,1636072896,548,13
548,1636072909,559,54
559,1636072963,557,157
557,1636073120,557,5
557,1636073125,557,5
557,1636073130,557,5
557,1636073135,557,5
557,1636073140,557,5
557,1636073145,557,5
557,1636073150,557,6
557,1636073156,557,4
557,1636073160,557,5
557,1636073165,557,5
557,1636073170,557,5
557,1636073175,557,6
557,1636073181,557,4
557,1636073185,557,5
557,1636073190,557,5
557,1636073195,557,5
557,1636073200,557,5
557,1636073205,557,5
557,1636073210,557,5
557,1636073215,557,5
557,1636073220,557,5
557,1636073225,557,5
557,1636073230,557,5
557,1636073235,557,5
557,1636073240,557,5
557,1636073245,557,5
557,1636073250,557,5
557,1636073255,557,5
557,1636073260,557,5
557,1636073265,557,5
557,1636073270,557,5
557,1636073275,557,5
557,1636073280,557,5
557,1636073285,557,7
557,1636073292,557,3
557,1636073295,557,5
557,1636073300,557,5
557,1636073305,557,5
557,1636073310,557,5
557,1636073315,557,5
557,1636073320,557,5
557,1636073325,557,5
557,1636073330,557,5
557,1636073335,557,5
557,1636073340,557,5
557,1636073345,557,5
557,1636073350,557,5
557,1636073355,557,6
557,1636073361,557,4
557,1636073365,557,5
557,1636073370,557,5
557,1636073375,557,5
557,1636073380,557,5
557,1636073385,557,5
557,1636073390,557,5
557,1636073395,557,5
557,1636073400,557,5
557,1636073405,557,5
557,1636073410,557,5
557,1636073415,557,5
557,1636073420,557,5
557,1636073425,557,5
557,1636073430,557,5
557,1636073435,557,5
557,1636073440,557,5
557,1636073445,557,5
557,1636073450,557,5
557,1636073455,557,5
557,1636073460,557,5
557,1636073465,557,5
557,1636073470,557,5
557,1636073475,557,5
557,1636073480,557,5
557,1636073485,557,5
557,1636073490,557,8
557,1636073498,557,2
557,1636073500,557,5
557,1636073505,557,5
557,1636073510,557,5
557,1636073515,557,5
557,1636073520,557,5
557,1636073525,558,5
558,1636073530,557,5
557,1636073535,557,5
557,1636073540,557,5
557,1636073545,557,3
557,1636073548,589,662328
589,1636735876,660,27
660,1636735903,680,40
680,1636735943,719,19
719,1636735962,726,63
726,1636736025,739,5
739,1636736030,753,5
753,1636736035,775,10
775,1636736045,780,5
780,1636736050,791,5
791,1636736055,805,5
805,1636736060,816,4
816,1636736064,842,9
842,1636736073,874,17
874,1636736090,878,5
878,1636736095,886,5
886,1636736100,893,3
893,1636736103,902,20
902,1636736123,981,3372
981,1636739495,981,4
981,1636739499,716,82924
716,1636822423,735,16
735,1636822439,768,16
768,1636822455,798,23
798,1636822478,808,5
808,1636822483,853,55
853,1636822538,875,18
875,1636822556,876,4
876,1636822560,882,17
882,1636822577,885,4
885,1636822581,898,19
898,1636822600,988,11549
988,1636834149,990,5
990,1636834154,990,8
990,1636834162,1004,8
1004,1636834170,1015,5
1015,1636834175,1017,1
1017,1636834176,1019,1
1019,1636834177,1116,51
1116,1636834228,1154,17
1154,1636834245,1161,4
1161,1636834249,1173,6
1173,1636834255,1183,4
1183,1636834259,1193,10
1193,1636834269,991,458
991,1636834727,962,7
962,1636834734,951,4
951,1636834738,15,10
15,1636834748,26,6
26,1636834754,73,20
73,1636834774,86,5
86,1636834779,91,2
91,1636834781,108,24
108,1636834805,115,3
115,1636834808,130,7
130,1636834815,151,15
151,1636834830,158,3
158,1636834833,197,15
197,1636834848,202,2
202,1636834850,206,2
206,1636834852,249,23
249,1636834875,309,25
309,1636834900,322,5
322,1636834905,336,5
336,1636834910,362,7
362,1636834917,429,18
429,1636834935,493,19
493,1636834954,498,4
498,1636834958,507,4
507,1636834962,525,9
525,1636834971,559,17
559,1636834988,980,10200
980,1636845188,981,5
981,1636845193,986,23
986,1636845216,988,2
988,1636845218,991,7
991,1636845225,1801,5
1801,1636845230,956,10
956,1636845240,2,5
2,1636845245,24,15
24,1636845260,26,1
26,1636845261,48,11
48,1636845272,80,18
80,1636845290,82,1
82,1636845291,111,10
111,1636845301,130,12
130,1636845313,141,6
141,1636845319,156,6
156,1636845325,159,1
159,1636845326,216,41
216,1636845367,219,6
219,1636845373,219,4
219,1636845377,218,6
218,1636845383,217,7
217,1636845390,217,1
217,1636845391,217,9
217,1636845400,217,6
217,1636845406,218,9
218,1636845415,1400,1477
1400,1636846892,1393,18
1393,1636846910,1393,1
1393,1636846911,1393,64
1393,1636846975,1392,8
1392,1636846983,1386,6
1386,1636846989,1383,4
1383,1636846993,1376,5
1376,1636846998,1369,5
1369,1636847003,1353,9
1353,1636847012,1308,18
1308,1636847030,1295,5
1295,1636847035,1285,4
1285,1636847039,1212,28
1212,1636847067,1200,4
1200,1636847071,1154,20
1154,1636847091,1136,10
1136,1636847101,1067,26
1067,1636847127,1057,5
1057,1636847132,1038,8
1038,1636847140,1020,10
1020,1636847150,1010,5
1010,1636847155,1005,2
1005,1636847157,1802,8
1802,1636847165,1799,4
1799,1636847169,981,16
981,1636847185,981,4
981,1636847189,980,3559
980,1636850748,981,7
981,1636850755,981,2
981,1636850757,992,48
992,1636850805,1004,8
1004,1636850813,1041,21
1041,1636850834,1049,5
1049,1636850839,1053,16
1053,1636850855,1083,3
1083,1636850858,1087,5
1087,1636850863,1090,5
1090,1636850868,1099,8
1099,1636850876,1111,9
1111,1636850885,1127,6
1127,1636850891,1144,11
1144,1636850902,1157,7
1157,1636850909,1163,4
1163,1636850913,1171,4
1171,1636850917,1189,7
1189,1636850924,1221,33
1221,1636850957,1232,4
1232,1636850961,1260,14
1260,1636850975,1290,14
1290,1636850989,1332,37
1332,1636851026,1345,92
1345,1636851118,1335,57
1335,1636851175,1334,33
1334,1636851208,980,88331
980,1636939539,980,3
980,1636939542,984,7
984,1636939549,961,21
961,1636939570,960,5
960,1636939575,960,3
960,1636939578,958,14
958,1636939592,955,3
955,1636939595,25,21
25,1636939616,70,22
70,1636939638,87,7
87,1636939645,93,2
93,1636939647,108,19
108,1636939666,132,14
132,1636939680,132,1
132,1636939681,156,12
156,1636939693,163,3
163,1636939696,203,17
203,1636939713,212,14
212,1636939727,323,55
323,1636939782,421,28
421,1636939810,433,3
433,1636939813,491,21
491,1636939834,521,16
521,1636939850,524,2
524,1636939852,577,57
577,1636939909,582,35
582,1636939944,614,14
614,1636939958,625,4
625,1636939962,642,7
642,1636939969,652,4
652,1636939973,657,3
657,1636939976,568,3509
568,1636943485,568,5
568,1636943490,568,3
568,1636943493,571,17
571,1636943510,573,3
573,1636943513,615,62
615,1636943575,613,7
613,1636943582,612,10
612,1636943592,617,8
617,1636943600,620,2
620,1636943602,651,13
651,1636943615,661,5
661,1636943620,667,3
667,1636943623,675,11
675,1636943634,675,4
675,1636943638,675,5
675,1636943643,677,4
677,1636943647,692,8
692,1636943655,704,5
704,1636943660,713,5
713,1636943665,716,5
716,1636943670,718,16
718,1636943686,719,9
719,1636943695,718,5
718,1636943700,718,1
718,1636943701,745,39
745,1636943740,756,4
756,1636943744,793,26
793,1636943770,804,5
804,1636943775,814,5
814,1636943780,819,3
819,1636943783,826,3
826,1636943786,840,6
840,1636943792,858,8
858,1636943800,866,3
866,1636943803,878,5
878,1636943808,896,7
896,1636943815,904,3
904,1636943818,951,17
951,1636943835,963,5
963,1636943840,971,5
971,1636943845,971,2
971,1636943847,981,11
981,1636943858,981,3
981,1636943861,982,61999
982,1637005860,982,10
982,1637005870,982,5
982,1637005875,982,1
982,1637005876,982,7
982,1637005883,982,27
982,1637005910,982,2
982,1637005912,981,13
981,1637005925,982,5
982,1637005930,982,1
982,1637005931,981,14
981,1637005945,981,3
981,1637005948,982,70
982,1637006018,981,4
981,1637006022,982,37
982,1637006059,982,4
982,1637006063,981,47
981,1637006110,981,4
981,1637006114,981,5
981,1637006119,981,3
981,1637006122,982,8
982,1637006130,982,4
982,1637006134,981,18
981,1637006152,981,38
981,1637006190,981,5
981,1637006195,982,4
982,1637006199,989,10
989,1637006209,990,6
990,1637006215,1005,13
1005,1637006228,1011,4
1011,1637006232,1025,11
1025,1637006243,1041,12
1041,1637006255,1041,1
1041,1637006256,1053,33
1053,1637006289,1086,6
1086,1637006295,1093,15
1093,1637006310,1100,9
1100,1637006319,1111,11
1111,1637006330,1120,5
1120,1637006335,1122,1
1122,1637006336,1136,9
1136,1637006345,1141,7
1141,1637006352,1163,12
1163,1637006364,1167,3
1167,1637006367,1175,5
1175,1637006372,1233,56
1233,1637006428,1245,7
1245,1637006435,1250,5
1250,1637006440,1251,4
1251,1637006444,1256,5
1256,1637006449,1264,5
1264,1637006454,1271,5
1271,1637006459,1284,7
1284,1637006466,1328,24
1328,1637006490,1330,8
1330,1637006498,661,8647
661,1637015145,661,3
661,1637015148,661,7
661,1637015155,661,4
661,1637015159,666,5
666,1637015164,671,6
671,1637015170,675,3
675,1637015173,686,7
686,1637015180,694,4
694,1637015184,705,6
705,1637015190,708,2
708,1637015192,714,7
714,1637015199,714,5
714,1637015204,713,6
713,1637015210,716,3
716,1637015213,776,27
776,1637015240,780,3
780,1637015243,794,7
794,1637015250,806,5
806,1637015255,815,4
815,1637015259,839,10
839,1637015269,846,3
846,1637015272,860,6
860,1637015278,876,7
876,1637015285,894,8
894,1637015293,932,38
932,1637015331,952,21
952,1637015352,971,15
971,1637015367,981,13
981,1637015380,980,17460
980,1637032840,980,2
980,1637032842,981,22
981,1637032864,980,3
980,1637032867,981,8
981,1637032875,981,5
981,1637032880,981,5
981,1637032885,982,5
982,1637032890,990,10
990,1637032900,1804,3
1804,1637032903,1799,6
1799,1637032909,961,5
961,1637032914,957,2
957,1637032916,12,12
12,1637032928,17,4
17,1637032932,30,7
30,1637032939,66,16
66,1637032955,70,3
70,1637032958,87,6
87,1637032964,108,21
108,1637032985,111,2
111,1637032987,129,9
129,1637032996,139,7
139,1637033003,145,3
145,1637033006,161,7
161,1637033013,195,14
195,1637033027,212,18
212,1637033045,215,6
215,1637033051,224,5
224,1637033056,244,9
244,1637033065,331,35
331,1637033100,347,5
347,1637033105,385,11
385,1637033116,413,29
413,1637033145,418,2
418,1637033147,443,8
443,1637033155,585,26
585,1637033181,497,12
497,1637033193,501,3
501,1637033196,570,54
570,1637033250,582,12
582,1637033262,589,39
589,1637033301,662,44
662,1637033345,732,237418
732,1637270763,753,6
753,1637270769,771,6
771,1637270775,782,10
782,1637270785,793,4
793,1637270789,806,5
806,1637270794,814,3
814,1637270797,853,13
853,1637270810,881,10
881,1637270820,899,6
899,1637270826,948,17
948,1637270843,950,11
950,1637270854,971,21
971,1637270875,984,9690
984,1637280565,990,10
990,1637280575,966,9
966,1637280584,956,5
956,1637280589,8,8
8,1637280597,26,10
26,1637280607,71,22
71,1637280629,84,6
84,1637280635,131,32
131,1637280667,141,6
141,1637280673,196,24
196,1637280697,220,37
220,1637280734,217,11
217,1637280745,217,1
217,1637280746,217,9
217,1637280755,217,1
217,1637280756,217,8
217,1637280764,217,16
217,1637280780,217,3
217,1637280783,217,12
217,1637280795,217,2
217,1637280797,217,5
217,1637280802,217,6
217,1637280808,988,66775
988,1637347583,1803,19
1803,1637347602,1799,5
1799,1637347607,963,38
963,1637347645,959,15
959,1637347660,959,5
959,1637347665,959,5
959,1637347670,959,5
959,1637347675,959,5
959,1637347680,959,3
959,1637347683,955,6
955,1637347689,21,18
21,1637347707,38,20
38,1637347727,44,5
44,1637347732,62,7
62,1637347739,80,6
80,1637347745,83,1
83,1637347746,113,22
113,1637347768,128,6
128,1637347774,128,6
128,1637347780,128,4
128,1637347784,145,9
145,1637347793,167,6
167,1637347799,192,9
192,1637347808,202,4
202,1637347812,206,4
206,1637347816,216,23
216,1637347839,229,14
229,1637347853,248,6
248,1637347859,319,23
319,1637347882,348,11
348,1637347893,399,15
399,1637347908,409,5
409,1637347913,428,6
428,1637347919,447,5
447,1637347924,461,6
461,1637347930,466,6
466,1637347936,472,39
472,1637347975,502,20
502,1637347995,567,50
567,1637348045,570,4
570,1637348049,569,5
569,1637348054,570,3
570,1637348057,981,93174
981,1637441231,990,28
990,1637441259,1801,6
1801,1637441265,964,5
964,1637441270,963,5
963,1637441275,963,5
963,1637441280,963,5
963,1637441285,963,5
963,1637441290,963,4
963,1637441294,1,8
1,1637441302,10,7
10,1637441309,12,2
12,1637441311,22,6
22,1637441317,71,18
71,1637441335,83,5
83,1637441340,87,2
87,1637441342,131,32
131,1637441374,142,7
142,1637441381,161,8
161,1637441389,201,16
201,1637441405,222,32
222,1637441437,305,31
305,1637441468,344,11
344,1637441479,381,9
381,1637441488,397,4
397,1637441492,413,21
413,1637441513,425,4
425,1637441517,449,6
449,1637441523,468,6
468,1637441529,480,4
480,1637441533,513,17
513,1637441550,525,9
525,1637441559,563,19
563,1637441578,1082,63422
1082,1637505000,1084,1
1084,1637505001,1088,8
1088,1637505009,1093,4
1093,1637505013,1100,7
1100,1637505020,1106,5
1106,1637505025,1109,2
1109,1637505027,1133,11
1133,1637505038,1165,21
1165,1637505059,1176,6
1176,1637505065,1184,4
