1004,1638192157
37,1638192399
140,1638192474
247,1638192532
669,1638193298
59,1638193918
58,1638193970
52,1638194264
984,1638196258
974,1638197199
62,1638197325
163,1638197390
721,1638197867
1024,1638198158
1107,1638199318
1024,1638199658
1190,1638200080
1481,1638200923
1481,1638200977
1464,1638201108
1481,1638203507
1227,1638204473
1176,1638204534
1172,1638204544
1164,1638204550
1158,1638204554
1149,1638204560
1142,1638204574
1139,1638204578
1109,1638204600
1102,1638204605
1099,1638204610
1097,1638204612
1086,1638204629
1033,1638204650
1030,1638204654
1027,1638204658
1010,1638204675
1008,1638204685
1010,1638204689
1011,1638204692
1013,1638204697
1015,1638204705
1015,1638204710
1015,1638204715
1015,1638204717
1024,1638204735
1024,1638204740
1024,1638204742
43,1638204757
983,1638204761
983,1638204775
983,1638204776
38,1638204804
39,1638204807
36,1638204828
36,1638204843
36,1638204855
36,1638204869
35,1638204873
35,1638204892
37,1638204905
37,1638204908
33,1638204942
32,1638204955
32,1638204956
32,1638204970
32,1638204975
32,1638204981
30,1638205019
273,1638205308
1005,1638206329
1305,1638206617
60,1638207156
163,1638207224
1090,1638208186
1093,1638208733
1006,1638208792
955,1638210957
541,1638211299
1167,1638212446
1285,1638212565
1389,1638212633
1099,1638212999
1024,1638213296
1000,1638213523
1391,1638214119
1284,1638214236
1087,1638214487
1032,1638215026
1245,1638215500
962,1638215812
96,1638215878
752,1638216282
768,1638217078
724,1638217243
724,1638217306
752,1638217482
734,1638217608
1802,1638219643
81,1638219701
183,1638219764
293,1638219827
730,1638220190
172,1638220731
276,1638220785
942,1638221211
982,1638221310
982,1638221313
992,1638221328
1006,1638221338
1041,1638221359
1049,1638221365
1052,1638221370
1053,1638221372
1083,1638221377
1082,1638221383
1083,1638221387
1087,1638221394
1093,1638221399
1101,1638221405
1109,1638221410
1121,1638221415
1123,1638221416
1136,1638221422
1143,1638221426
1162,1638221435
1170,1638221439
1183,1638221444
1190,1638221447
1194,1638221451
1198,1638221462
1212,1638221469
1221,1638221473
1261,1638221490
1275,1638221495
1290,1638221500
1293,1638221501
1336,1638221515
1381,1638221529
1389,1638221535
1398,1638221545
1396,1638221547
1355,1638221622
1228,1638221688
1113,1638221753
12,1638222037
112,1638222109
207,1638222163
310,1638222222
989,1638222836
858,1638222889
780,1638222948
571,1638223168
571,1638223170
580,1638223179
580,1638223182
581,1638223200
581,1638223205
650,1638223246
693,1638223285
704,1638223290
708,1638223293
715,1638223309
718,1638223315
719,1638223316
749,1638223327
770,1638223335
775,1638223338
792,1638223350
795,1638223351
818,1638223360
828,1638223364
851,1638223374
856,1638223376
876,1638223384
897,1638223394
913,1638223405
940,1638223418
947,1638223423
967,1638223459
1799,1638223464
1053,1638223604
1464,1638223839
1481,1638223976
1482,1638224918
1464,1638225037
1356,1638225112
1248,1638225160
1050,1638225285
982,1638225459
1389,1638225838
44,1638226242
801,1638226910
919,1638226976
1224,1638227271
1334,1638227320
1359,1638227394
1050,1638227579
88,1638227798
188,1638227872
751,1638228282
1053,1638229363
1155,1638229606
1155,1638229912
1154,1638232665
1156,1638232913
84,1638233146
183,1638233199
1053,1638233870
1139,1638233930
664,1638235066
1396,1638235609
1290,1638235678
1174,1638235729
1164,1638240414
1284,1638240475
1304,1638240577
1270,1638241795
413,1638242923
734,1638245797
1366,1638266642
1397,1638268269
1297,1638268921
1181,1638269520
139,1638270065
241,1638270666
340,1638271200
458,1638271807
575,1638272527
734,1638272875
734,1638272977
767,1638273157
803,1638273296
1178,1638273417
1177,1638273523
884,1638273609
1177,1638273881
1178,1638274184
905,1638274316
780,1638274371
1006,1638274985
579,1638275218
1094,1638275588
1087,1638276052
1162,1638276112
1183,1638276242
1298,1638276905
1092,1638277262
1328,1638277616
999,1638277804
1326,1638277838
1109,1638278096
1028,1638278151
890,1638279122
410,1638279848
61,1638280297
61,1638280363
484,1638280445
59,1638280607
983,1638280843
77,1638282833
737,1638283497
1024,1638283918
983,1638284136
1099,1638285116
733,1638286129
992,1638286300
1024,1638286432
1087,1638286782
1394,1638287203
1481,1638287744
1481,1638289897
1480,1638290078
1481,1638290387
1238,1638290798
192,1638291229
415,1638291351
645,1638291581
758,1638291702
71,1638292613
170,1638292679
35,1638294223
134,1638294288
339,1638294414
678,1638294828
911,1638295007
986,1638295308
989,1638295315
989,1638295317
990,1638295325
999,1638295330
1012,1638295336
1028,1638295345
1031,1638295348
1052,1638295360
1082,1638295369
1083,1638295377
1087,1638295385
1098,1638295394
1137,1638295413
1158,1638295425
1167,1638295430
1178,1638295435
1190,1638295440
1192,1638295443
1193,1638295448
1199,1638295462
1210,1638295470
1221,1638295475
1239,1638295482
1267,1638295499
1284,1638295507
1339,1638295525
1359,1638295532
1375,1638295537
1392,1638295580
1388,1638295594
1387,1638295600
1387,1638295629
1387,1638295631
1387,1638295635
1387,1638295640
1387,1638295645
1387,1638295652
1370,1638295956
1089,1638297043
1168,1638297100
1283,1638297162
1481,1638297412
1461,1638297653
1394,1638297839
1289,1638298009
1010,1638298357
574,1638299395
978,1638299962
984,1638300237
1163,1638300415
1283,1638300522
1388,1638300579
1307,1638300712
759,1638301966
62,1638302441
62,1638302692
956,1638303167
724,1638303472
734,1638305261
752,1638305503
769,1638305577
822,1638305689
1047,1638305859
1047,1638306232
100,1638306416
190,1638306459
295,1638306516
734,1638306827
848,1638306879
1382,1638307969
1313,1638308026
1198,1638308092
1101,1638308147
906,1638308377
1380,1638309285
1314,1638309353
1199,1638309399
1796,1638309641
1482,1638309817
1048,1638311575
983,1638311743
862,1638311935
715,1638312280
957,1638312411
69,1638312877
273,1638313003
827,1638313360
1351,1638313674
1237,1638313798
1123,1638313854
1046,1638313903
955,1638314020
752,1638314457
867,1638314505
1287,1638314804
1087,1638315411
1165,1638315474
1282,1638315528
985,1638315947
814,1638316605
1786,1638316733
1694,1638316788
1480,1638318780
1481,1638319180
1278,1638321406
1315,1638321521
1164,1638322679
1281,1638322724
1044,1638326997
985,1638331134
951,1638331619
1053,1638331661
810,1638331794
734,1638332260
70,1638353405
274,1638354306
381,1638354787
613,1638356105
935,1638356462
1087,1638358925
1160,1638359584
1103,1638360124
1026,1638360661
984,1638362049
734,1638367250
1310,1638367320
768,1638367432
798,1638367546
1135,1638367605
1148,1638367793
1149,1638368017
1100,1638368049
1021,1638368529
1053,1638368563
72,1638368814
170,1638368878
59,1638369249
661,1638369407
662,1638370186
60,1638370385
1091,1638370794
1287,1638370972
45,1638371040
981,1638371998
74,1638372460
1087,1638373600
1277,1638373776
1382,1638373843
39,1638374377
36,1638375478
1096,1638375647
1150,1638376313
70,1638376660
169,1638376728
714,1638377214
171,1638377879
985,1638379794
1285,1638380095
1097,1638380399
1009,1638380453
139,1638380743
241,1638380807
340,1638380856
568,1638381172
1094,1638381707
1300,1638381896
1190,1638385001
1089,1638385485
1802,1638385552
730,1638386988
986,1638387412
1167,1638387596
1480,1638387950
1460,1638388483
1393,1638388961
1170,1638389148
1008,1638389325
1015,1638389514
60,1638390583
61,1638390639
60,1638390956
970,1638391199
303,1638391536
660,1638392209
660,1638392273
769,1638392378
1385,1638393478
1395,1638394126
1289,1638394199
660,1638395262
1307,1638395923
1160,1638396636
1087,1638396716
734,1638397614
44,1638397802
975,1638399908
779,1638401104
625,1638402069
719,1638402722
734,1638746566
725,1638748066
725,1638750398
734,1638750955
734,1638751373
734,1638751381
752,1638752258
734,1638753588
725,1638755462
734,1638757799
734,1638758045
734,1638758214
770,1638758377
725,1638759396
725,1638759517
734,1638760782
734,1638785582
734,1638786640
734,1638786767
734,1638786785
734,1638787324
752,1638788990
734,1638790058
725,1638790426
734,1638791639
734,1638791932
734,1638792057
734,1638792903
725,1638795405
734,1638795519
734,1638796266
725,1638796313
725,1638796437
725,1638796921
761,1638797501
779,1638797624
734,1638798129
734,1638798161
734,1638798284
734,1638798660
734,1638799385
734,1638804187
734,1638805809
759,1638806862
734,1638806986
734,1638809737
734,1638809860
795,1638810822
725,1638811123
734,1638811250
724,1638811301
725,1638813413
734,1638813538
761,1638817016
752,1638817177
725,1638818097
764,1638818756
734,1638821527
725,1638824277
734,1638825786
734,1638826855
734,1638826987
734,1638827262
734,1638828157
734,1638828398
734,1638829784
734,1638829862
734,1638830214
752,1638830459
725,1638830681
734,1638831065
734,1638831582
734,1638832015
734,1638832538
734,1638832804
734,1638833756
734,1638833879
770,1638834302
775,1638834696
763,1638834827
725,1638834952
724,1638838204
725,1638840305
734,1638841661
725,1638842041
734,1638844675
725,1638871494
725,1638871617
725,1638872097
734,1638872219
734,1638873097
772,1638876187
766,1638882053
734,1638883974
734,1638884566
734,1638884856
725,1638885007
734,1638886384
758,1638887636
758,1638887759
753,1638894522
725,1638896758
725,1638898357
734,1638899085
734,1638899814
734,1638899938
781,1638905924
734,1638906047
734,1638907303
759,1638907482
725,1638907663
725,1638909948
734,1638910078
725,1638910438
725,1638910790
734,1638915063
734,1638915159
734,1638916265
752,1638916656
725,1638916787
734,1638919504
734,1638921126
725,1638923380
734,1638923700
734,1638924040
773,1638924580
734,1638924707
734,1638929198
725,1638930246
734,1638931507
725,1638941917
734,1638943193
725,1638960650
734,1638961065
734,1638961301
734,1638962328
734,1638962453
734,1638963345
734,1638964677
734,1638964799
734,1638966819
734,1638966941
734,1638967598
734,1638967973
725,1638968026
734,1638968150
734,1638968815
734,1638969044
725,1638969169
734,1638969474
734,1638969947
734,1638970439
734,1638970670
734,1638974043
734,1638975245
752,1638977402
734,1638978604
725,1638982134
725,1638982256
734,1638982362
734,1638982484
773,1638982780
734,1638982913
764,1638984521
725,1638984773
734,1638984826
754,1638985605
759,1638985735
724,1638991664
734,1638991846
725,1638993340
725,1638996180
734,1639000988
734,1639004464
752,1639005843
725,1639015865
725,1639017302
734,1639047462
734,1639047595
725,1639054912
752,1639055137
734,1639055860
752,1639056576
725,1639056704
734,1639068958
734,1639076277
725,1639077222
734,1639077355
778,1639079749
734,1639079989
734,1639080171
734,1639084252
734,1639084375
734,1639084797
734,1639085271
734,1639086756
734,1639087005
734,1639087127
734,1639087598
734,1639088076
725,1639088328
734,1639088450
734,1639089592
752,1639089781
734,1639096448
725,1639097617
734,1639097796
734,1639099183
734,1639099616
734,1639103196
734,1639103318
725,1639111615
734,1639135488
734,1639135619
772,1639140248
734,1639140642
734,1639140764
734,1639141847
734,1639141971
734,1639142737
734,1639142859
734,1639142982
734,1639143104
725,1639145407
734,1639146609
725,1639149461
725,1639149583
752,1639151266
734,1639151390
734,1639155403
724,1639159065
725,1639164217
761,1639164342
765,1639166567
734,1639166757
734,1639169879
734,1639170243
725,1639170279
725,1639170580
734,1639171446
734,1639173528
734,1639179161
753,1639179463
734,1639179590
734,1639179835
734,1639179959
752,1639180123
734,1639223149
734,1639223275
734,1639225721
734,1639228434
734,1639237186
734,1639237310
734,1639237478
734,1639237601
761,1639239714
734,1639239839
734,1639242355
734,1639242477
724,1639244977
725,1639245107
752,1639247977
725,1639250213
734,1639252124
734,1639252198
734,1639254697
734,1639255079
734,1639255598
734,1639255679
725,1639255962
734,1639256259
734,1639256980
725,1639259080
734,1639259271
734,1639259563
725,1639259754
734,1639261378
734,1639261540
734,1639261731
734,1639261854
734,1639261976
725,1639264241
734,1639264363
734,1639266239
734,1639266536
734,1639266658
725,1639266888
725,1639269598
734,1639269888
734,1639270010
734,1639270436
765,1639270718
752,1639271586
734,1639274921
734,1639277207
725,1639285120
784,1639304108
734,1639304580
725,1639305058
734,1639306863
734,1639307526
734,1639309389
734,1639317006
734,1639335176
725,1639338537
725,1639339970
734,1639340445
725,1639341218
725,1639341341
734,1639343408
762,1639344245
725,1639344819
725,1639345004
760,1639348253
734,1639352390
734,1639352512
734,1639352987
734,1639355586
734,1639356842
725,1639361988
752,1639366069
753,1639372075
734,1639391405
734,1639392588
734,1639392712
770,1639394680
763,1639394802
734,1639395662
734,1639396924
764,1639397704
725,1639397934
734,1639399262
734,1639399961
769,1639400400
734,1639401603
734,1639401766
734,1639401891
725,1639409044
734,1639410306
734,1639413770
725,1639415981
725,1639416119
791,1639420131
725,1639420852
734,1639422940
725,1639427702
734,1639428758
734,1639428907
725,1639429251
725,1639429381
752,1639429956
734,1639430583
725,1639430933
734,1639431517
760,1639431643
734,1639432303
734,1639432721
734,1639432843
734,1639433383
725,1639433701
734,1639434479
725,1639436384
725,1639436506
734,1639439379
734,1639439502
734,1639439757
734,1639439879
734,1639443189
734,1639443236
725,1639443416
734,1639443576
725,1639443909
734,1639445402
752,1639447738
734,1639448997
734,1639476579
734,1639477320
752,1639478385
725,1639478496
725,1639478522
734,1639478618
734,1639480839
773,1639484138
725,1639484273
770,1639484624
734,1639484748
734,1639486546
725,1639486857
734,1639487077
734,1639487508
734,1639487527
734,1639487630
792,1639493047
734,1639495781
725,1639497895
734,1639500336
734,1639500459
725,1639506888
734,1639509759
734,1639511036
734,1639511157
734,1639512783
734,1639513503
734,1639514706
734,1639516264
764,1639517048
763,1639518157
734,1639518279
734,1639518300
795,1639518469
777,1639520384
734,1639523709
725,1639524705
772,1639524831
734,1639881476
725,1639908047
734,1639908169
725,1639908399
763,1639908521
734,1639908698
759,1639910458
795,1639911605
734,1639912861
725,1639913708
725,1639915909
734,1639917522
767,1639917819
725,1639918117
734,1639918237
734,1639918660
725,1639918783
734,1639919271
734,1639919399
734,1639919568
734,1639919690
725,1639922861
734,1639922984
725,1639943324
734,1639943447
734,1639945717
734,1639951308
725,1639951433
762,1639951789
734,1639951913
762,1639952509
734,1639952631
734,1639955096
734,1639955217
734,1639956307
725,1639956419
734,1639958104
734,1639964260
734,1639964811
761,1639967262
734,1639967385
769,1639969186
734,1639979203
734,1639996299
734,1639996738
734,1639998290
734,1639998412
724,1640001356
734,1640001479
780,1640002074
767,1640008389
734,1640008984
734,1640010241
725,1640011449
734,1640013849
734,1640015103
734,1640019882
725,1640024680
734,1640029377
734,1640030918
734,1640035262
734,1640036465
734,1640037888
734,1640038013
725,1640038243
734,1640038265
734,1640038967
734,1640040663
734,1640046410
734,1640053795
725,1640054589
734,1640056079
734,1640057815
725,1640057936
763,1640084278
734,1640084513
734,1640084639
725,1640085891
725,1640086016
734,1640089956
734,1640090030
734,1640090934
734,1640091051
734,1640098601
752,1640098726
734,1640101361
752,1640101612
725,1640101718
734,1640101973
725,1640102624
734,1640102809
734,1640103591
765,1640103768
725,1640104721
725,1640104858
752,1640106756
725,1640109882
724,1640109937
734,1640116837
725,1640118002
734,1640119261
734,1640119660
734,1640124297
734,1640124349
752,1640124848
725,1640124956
734,1640125258
734,1640125797
734,1640126100
734,1640126679
734,1640127458
734,1640128731
734,1640129404
734,1640130172
725,1640139530
734,1640140599
725,1640143187
752,1640144197
734,1640144324
752,1640168520
734,1640169726
734,1640173918
734,1640174385
734,1640174507
734,1640174802
734,1640174925
725,1640175178
725,1640175343
753,1640175647
759,1640175879
734,1640176001
725,1640176247
734,1640176425
734,1640177206
734,1640178098
734,1640178226
734,1640178294
734,1640178416
734,1640181607
734,1640182861
734,1640188320
734,1640188360
771,1640190539
734,1640190697
767,1640193465
795,1640194783
734,1640194969
725,1640198796
725,1640200679
725,1640202118
734,1640202938
734,1640203267
734,1640203358
725,1640203485
734,1640208901
734,1640211906
734,1640212418
734,1640213036
725,1640213464
725,1640214465
734,1640214788
734,1640214892
734,1640215596
734,1640215737
734,1640215898
734,1640216041
734,1640216529
734,1640217588
734,1640221012
734,1640221195
734,1640222859
734,1640224779
725,1640225981
725,1640226180
734,1640227001
725,1640228990
734,1640230127
753,1640253651
734,1640254662
734,1640256067
780,1640260363
780,1640261207
734,1640262109
734,1640262847
734,1640262998
734,1640263121
734,1640263482
734,1640263838
734,1640264049
725,1640264585
734,1640266324
734,1640266896
734,1640267027
734,1640267526
734,1640268786
752,1640269801
752,1640270136
734,1640270258
734,1640271006
734,1640275429
779,1640275662
769,1640275904
734,1640277408
777,1640277530
725,1640279156
752,1640279387
768,1640281610
725,1640282863
725,1640282992
798,1640283649
734,1640283816
725,1640286346
734,1640286473
783,1640286583
725,1640286707
734,1640288857
725,1640288980
760,1640290436
734,1640290442
752,1640290619
734,1640292849
725,1640292938
725,1640293067
734,1640293208
734,1640294626
725,1640295828
734,1640296387
734,1640297143
734,1640297265
734,1640298234
734,1640298848
734,1640299180
734,1640299305
734,1640299777
734,1640299907
734,1640301069
734,1640301412
734,1640301539
725,1640302495
734,1640302619
734,1640302925
734,1640303995
725,1640305619
734,1640305735
725,1640305909
734,1640306563
734,1640306644
734,1640306690
734,1640307909
725,1640308792
734,1640309338
725,1640310667
734,1640311444
725,1640313582
725,1640313907
734,1640341965
734,1640342802
725,1640343414
734,1640343642
734,1640344440
734,1640345648
752,1640346586
734,1640346762
734,1640346886
734,1640347065
734,1640347189
734,1640348078
734,1640348105
734,1640348796
734,1640349114
734,1640349237
734,1640349538
734,1640350384
734,1640352061
734,1640353505
734,1640355302
763,1640359265
734,1640359728
734,1640360524
725,1640360797
725,1640362005
734,1640362131
725,1640362255
752,1640363382
752,1640363505
762,1640365663
725,1640365899
725,1640366205
725,1640370414
734,1640371001
734,1640378440
734,1640378690
725,1640379157
734,1640379470
725,1640380384
734,1640381266
734,1640381496
734,1640382306
734,1640382349
734,1640382536
734,1640382702
734,1640383448
734,1640383619
734,1640383842
734,1640386265
734,1640386856
725,1640387274
734,1640387997
725,1640388119
734,1640389056
734,1640389178
725,1640390024
734,1640390147
725,1640393982
734,1640394407
725,1640394600
734,1640395061
725,1640395136
734,1640396267
725,1640397406
734,1640397529
734,1640398506
734,1640399380
734,1640405326
734,1640408380
725,1640426989
752,1640428269
734,1640428419
734,1640428541
771,1640428974
725,1640429044
734,1640429329
734,1640432456
725,1640432582
734,1640433909
734,1640434011
734,1640434136
734,1640434675
725,1640434864
725,1640435205
734,1640435376
734,1640436066
734,1640437989
752,1640439058
734,1640439783
734,1640440067
734,1640448040
734,1640448163
725,1640448336
734,1640448771
758,1640448894
725,1640449416
734,1640449542
734,1640452010
734,1640452132
752,1640453203
725,1640453328
725,1640456092
734,1640459080
734,1640459213
725,1640459515
734,1640459860
734,1640459998
734,1640462155
734,1640462277
734,1640463004
725,1640463401
734,1640463526
734,1640464209
734,1640464799
734,1640465200
734,1640465685
725,1640466341
734,1640467846
725,1640467976
725,1640470602
734,1640471445
734,1640471567
734,1640473311
725,1640473789
734,1640473919
734,1640475597
734,1640476430
734,1640476552
734,1640476722
734,1640478398
734,1640478524
725,1640478763
725,1640478889
734,1640479138
734,1640479317
734,1640481463
734,1640482387
752,1640484462
734,1640484584
734,1640488121
768,1640488179
734,1640492799
734,1640515612
734,1640519149
734,1640519338
734,1640519641
734,1640519919
752,1640520345
734,1640520466
734,1640521541
734,1640521664
734,1640523783
734,1640524977
734,1640525099
734,1640534575
795,1640540028
725,1640542550
734,1640548674
734,1640549586
734,1640550347
725,1640550599
734,1640550845
734,1640553227
734,1640554838
734,1640554963
734,1640555150
734,1640555381
734,1640556057
734,1640558142
734,1640558264
734,1640558736
734,1640558858
734,1640559097
725,1640559223
734,1640560733
734,1640565304
769,1640566306
734,1640566431
734,1640574470
725,1640574593
734,1640576273
734,1640578619
734,1640582804
734,1640583475
725,1640584190
734,1640606742
725,1640606921
734,1640607100
734,1640607354
734,1640607476
734,1640611176
764,1640618389
734,1640618515
725,1640619047
725,1640619953
734,1640620012
734,1640620134
734,1640621814
752,1640621937
725,1640622697
725,1640623073
725,1640631955
725,1640632494
725,1640633332
725,1640633456
791,1640637711
725,1640639698
752,1640641067
734,1640641611
759,1640641965
725,1640646996
752,1640647495
734,1640649520
759,1640651377
734,1640654384
734,1640654991
734,1640656137
752,1640656778
734,1640657927
734,1640668057
725,1640668179
734,1640668776
734,1640669861
734,1640669989
734,1640686962
769,1640687085
769,1640692385
734,1640693646
725,1640693869
734,1640693992
725,1640694217
725,1640696812
734,1640696936
774,1640697306
734,1640698907
734,1640699139
734,1640702049
734,1640703301
725,1640703899
725,1640704780
725,1640705107
725,1640724243
763,1640731125
734,1640731307
725,1640732574
770,1640735688
734,1640737983
761,1640738514
734,1640738639
725,1640738810
734,1640738933
734,1640739309
734,1640740676
725,1640742906
734,1640753921
734,1640775904
734,1640777468
734,1640778902
734,1640779327
734,1640780582
725,1640782265
734,1640784842
753,1640784904
734,1640786106
725,1640786529
753,1640787846
734,1640789558
725,1640789862
765,1640790354
734,1640792620
734,1640793888
734,1640794010
734,1640802582
734,1640802706
725,1640803416
781,1640807628
725,1640807811
725,1640809967
734,1640810089
734,1640810982
734,1640811104
734,1640811579
734,1640812899
734,1640813206
734,1640813334
734,1640813453
779,1640813526
734,1640813577
725,1640814466
734,1640814650
734,1640814775
734,1640814785
734,1640819339
734,1640825154
734,1640825528
725,1640831400
725,1640843279
734,1640861583
725,1640862305
734,1640863509
734,1640864753
734,1640864874
725,1640865114
734,1640865342
734,1640866360
725,1640875719
734,1640879819
734,1640885451
725,1640885579
734,1640885800
734,1640885925
752,1640889517
734,1640889839
734,1640889877
734,1640890956
734,1640891397
734,1640891739
734,1640894397
725,1640895343
734,1640897680
734,1640897810
725,1640898525
734,1640898647
725,1640899183
734,1640899374
734,1640900325
734,1640900447
725,1640907657
734,1640908129
725,1640910782
725,1640912047
734,1640913534
767,1640914670
734,1640914799
734,1640923197
734,1640944854
734,1640947247
734,1640947371
734,1640948977
734,1640950924
734,1640951502
734,1640951556
734,1640951679
734,1640951939
734,1640952307
753,1640952457
734,1640952597
734,1640953197
734,1640953319
734,1640953854
725,1640954031
762,1640954049
725,1640954156
725,1640959838
734,1640959973
764,1640960980
53,1640961337
60,1640961646
724,1640961997
762,1640963580
752,1640964788
725,1640992783
734,1640994295
734,1640994891
725,1640995015
760,1640995178
734,1640999205
734,1640999867
725,1641000905
734,1641001596
734,1641002329
725,1641004508
734,1641004798
767,1641005807
734,1641014203
734,1641014325
734,1641014918
734,1641031862
758,1641033309
725,1641035623
734,1641035755
734,1641037987
734,1641038438
734,1641038583
734,1641039588
734,1641039710
734,1641040203
734,1641042475
734,1641042597
725,1641044044
734,1641048129
734,1641048898
734,1641050140
734,1641051249
734,1641051606
734,1641051641
772,1641057336
725,1641057468
780,1641062076
734,1641062203
725,1641062568
734,1641062691
759,1641062818
734,1641063837
725,1641065992
760,1641067501
752,1641068143
734,1641068580
771,1641069784
734,1641070010
725,1641070603
734,1641070728
734,1641071703
762,1641072576
792,1641075358
734,1641075840
734,1641077046
725,1641077505
734,1641077629
734,1641084007
725,1641088193
734,1641121262
734,1641123660
734,1641124199
725,1641125078
725,1641125200
725,1641130263
725,1641131589
734,1641133265
725,1641134467
734,1641145779
734,1641146860
725,1641147217
734,1641147339
734,1641147831
734,1641147954
734,1641148076
734,1641148199
725,1641154386
725,1641155589
734,1641169923
734,1641170028
734,1641170153
734,1641170508
734,1641179258
734,1641187018
776,1641188261
734,1641188385
764,1641210656
752,1641211204
734,1641212406
734,1641214247
734,1641214368
760,1641219958
734,1641222358
725,1641224699
782,1641227085
734,1641227210
725,1641227328
734,1641233025
725,1641234412
725,1641236025
734,1641236148
725,1641243525
734,1641243653
725,1641252114
734,1641252239
769,1641252938
725,1641253065
734,1641257256
734,1641257935
734,1641259671
725,1641272210
734,1641274191
734,1641290707
734,1641290736
734,1641290859
734,1641291757
734,1641291881
762,1641294174
734,1641294296
734,1641294649
758,1641294773
734,1641295248
734,1641295370
734,1641295964
734,1641296395
734,1641296935
734,1641297171
734,1641297293
782,1641300843
752,1641301202
734,1641302409
734,1641319778
734,1641319903
734,1641320263
734,1641321174
753,1641321341
734,1641321463
725,1641321896
734,1641322182
725,1641322366
734,1641322496
725,1641323267
734,1641328363
725,1641328487
725,1641329859
803,1641334437
725,1641343059
725,1641343185
734,1641343241
734,1641360529
725,1641361735
734,1641378061
734,1641378229
725,1641381121
734,1641382010
734,1641382387
734,1641382845
734,1641382970
725,1641383644
724,1641384247
724,1641384605
734,1641386078
734,1641388356
734,1641388481
725,1641393037
734,1641393164
734,1641395923
725,1641396048
725,1641396529
725,1641401022
725,1641404157
734,1641406238
725,1641406491
734,1641406787
734,1641407339
725,1641410028
734,1641410151
734,1641410317
777,1641411518
759,1641413742
734,1641413866
734,1641414584
734,1641416518
734,1641416741
734,1641416864
725,1641417050
734,1641417173
734,1641418180
725,1641422699
734,1641425036
779,1641429404
734,1641429536
725,1641429884
758,1641430065
734,1641431333
734,1641431395
734,1641447474
734,1641466130
725,1641466252
734,1641466901
725,1641467214
734,1641467707
734,1641468636
734,1641469661
734,1641469800
752,1641471415
725,1641472320
734,1641473642
725,1641477347
734,1641477473
734,1641479861
734,1641479985
734,1641480642
734,1641480764
760,1641484678
770,1641484837
771,1641487018
734,1641487197
734,1641488503
766,1641488757
734,1641499553
725,1641500799
777,1641502492
725,1641505664
725,1641505789
753,1641510062
725,1641511262
725,1641511921
725,1641512807
725,1641515583
725,1641515683
761,1641515984
734,1641517132
734,1641518268
725,1641518391
734,1641549906
752,1641551045
734,1641552247
734,1641554588
734,1641555049
734,1641556180
725,1641556262
734,1641561526
725,1641561885
753,1641562433
768,1641562671
413,1641562790
817,1641563037
1115,1641563216
1230,1641563268
1225,1641563505
1041,1641563689
10,1641563938
108,1641564040
774,1641564762
1001,1641565847
1249,1641566090
1358,1641566138
1422,1641566208
1200,1641566391
982,1641566746
988,1641566857
1393,1641567284
1193,1641567589
1190,1641567641
1019,1641567772
571,1641568288
571,1641568292
447,1641568307
447,1641568312
570,1641568329
569,1641568360
719,1641568425
719,1641568426
719,1641568435
719,1641568440
719,1641568442
722,1641568460
738,1641568465
757,1641568470
771,1641568474
788,1641568485
794,1641568487
809,1641568493
859,1641568512
874,1641568518
894,1641568523
