281,1642096329,320,15
320,1642096344,390,20
390,1642096364,430,16
430,1642096380,441,4
441,1642096384,464,6
464,1642096390,474,3
474,1642096393,488,5
488,1642096398,501,6
501,1642096404,526,16
526,1642096420,530,2
530,1642096422,548,8
548,1642096430,563,10
563,1642096440,568,4
568,1642096444,571,6
571,1642096450,571,2
571,1642096452,632,73
632,1642096525,643,5
643,1642096530,650,3
650,1642096533,657,4
657,1642096537,579,159786
579,1642256323,580,6
580,1642256329,584,11
584,1642256340,589,4
589,1642256344,598,5
598,1642256349,640,23
640,1642256372,658,8
658,1642256380,666,5
666,1642256385,667,1
667,1642256386,725,62
725,1642256448,739,5
739,1642256453,756,6
756,1642256459,768,5
768,1642256464,772,2
772,1642256466,776,8
776,1642256474,780,3
780,1642256477,805,11
805,1642256488,817,6
817,1642256494,824,4
824,1642256498,851,17
851,1642256515,882,15
882,1642256530,886,2
886,1642256532,902,7
902,1642256539,942,15
942,1642256554,946,3
946,1642256557,947,7
947,1642256564,947,6
947,1642256570,947,5
947,1642256575,947,5
947,1642256580,947,2
947,1642256582,947,6
947,1642256588,958,6
958,1642256594,968,5
968,1642256599,969,3
969,1642256602,977,11
977,1642256613,980,17
980,1642256630,981,4
981,1642256634,981,6
981,1642256640,981,3
981,1642256643,979,37
979,1642256680,22,38
22,1642256718,24,5
24,1642256723,23,7
23,1642256730,15,44
15,1642256774,16,6
16,1642256780,16,2
16,1642256782,935,47
935,1642256829,661,9001
661,1642265830,682,16
682,1642265846,704,9
704,1642265855,714,5
714,1642265860,715,1
715,1642265861,717,6
717,1642265867,723,62
723,1642265929,773,18
773,1642265947,777,6
777,1642265953,792,7
792,1642265960,804,5
804,1642265965,813,4
813,1642265969,840,11
840,1642265980,847,4
847,1642265984,851,22
851,1642266006,875,13
875,1642266019,881,4
881,1642266023,577,292617
577,1642558640,579,4
579,1642558644,587,14
587,1642558658,598,7
598,1642558665,609,6
609,1642558671,614,8
614,1642558679,627,25
627,1642558704,647,6
647,1642558710,658,5
658,1642558715,666,4
666,1642558719,667,3
667,1642558722,672,7
672,1642558729,680,5
680,1642558734,679,7
679,1642558741,680,9
680,1642558750,680,5
680,1642558755,680,3
680,1642558758,711,18
711,1642558776,763,19
763,1642558795,776,5
776,1642558800,779,4
779,1642558804,810,16
810,1642558820,814,5
814,1642558825,841,8
841,1642558833,856,6
856,1642558839,873,6
873,1642558845,883,4
883,1642558849,899,5
899,1642558854,939,15
939,1642558869,947,9
947,1642558878,0,6
0,1642558884,959,4
959,1642558888,968,7
968,1642558895,1801,10
1801,1642558905,982,3
982,1642558908,981,29
981,1642558937,979,13
979,1642558950,979,1
979,1642558951,979,5
979,1642558956,18,23
18,1642558979,34,53
34,1642559032,36,10
36,1642559042,49,54
49,1642559096,619,56614
619,1642615710,629,5
629,1642615715,639,5
639,1642615720,641,1
641,1642615721,685,58
685,1642615779,726,17
726,1642615796,754,13
754,1642615809,767,5
767,1642615814,771,2
771,1642615816,777,8
777,1642615824,788,6
788,1642615830,795,3
795,1642615833,812,6
812,1642615839,856,17
856,1642615856,881,9
881,1642615865,890,3
890,1642615868,903,4
903,1642615872,942,12
942,1642615884,950,25
950,1642615909,969,11
969,1642615920,971,4
971,1642615924,981,11
981,1642615935,981,5
981,1642615940,981,3
