649,1634557425,655,5
655,1634557430,660,5
660,1634557435,663,5
663,1634557440,662,5
662,1634557445,662,5
662,1634557450,662,5
662,1634557455,662,5
662,1634557460,662,5
662,1634557465,662,5
662,1634557470,662,5
662,1634557475,662,5
662,1634557480,662,5
662,1634557485,662,5
662,1634557490,662,5
662,1634557495,662,5
662,1634557500,662,5
662,1634557505,666,5
666,1634557510,671,5
671,1634557515,676,5
676,1634557520,678,5
678,1634557525,678,5
678,1634557530,678,5
678,1634557535,678,5
678,1634557540,679,5
679,1634557545,684,5
684,1634557550,691,5
691,1634557555,699,5
699,1634557560,707,5
707,1634557565,715,5
715,1634557570,719,5
719,1634557575,719,5
719,1634557580,719,5
719,1634557585,719,5
719,1634557590,719,5
719,1634557595,719,5
719,1634557600,719,5
719,1634557605,719,5
719,1634557610,719,4
719,1634557614,719,6
719,1634557620,719,5
719,1634557625,719,5
719,1634557630,719,5
719,1634557635,720,5
720,1634557640,720,5
720,1634557645,720,5
720,1634557650,720,5
720,1634557655,720,5
720,1634557660,722,5
722,1634557665,733,5
733,1634557670,747,5
747,1634557675,759,5
759,1634557680,768,5
768,1634557685,775,5
775,1634557690,776,5
776,1634557695,776,5
776,1634557700,780,5
780,1634557705,789,5
789,1634557710,800,5
800,1634557715,810,5
810,1634557720,820,5
820,1634557725,832,5
832,1634557730,842,5
842,1634557735,847,5
847,1634557740,847,5
847,1634557745,848,5
848,1634557750,848,5
848,1634557755,848,5
848,1634557760,848,5
848,1634557765,851,5
851,1634557770,861,5
861,1634557775,869,5
869,1634557780,877,5
877,1634557785,887,5
887,1634557790,898,5
898,1634557795,901,2
901,1634557797,979,99
979,1634557896,981,123
981,1634558019,996,127
996,1634558146,1393,360
1393,1634558506,1182,192
1182,1634558698,1097,116
1097,1634558814,1008,51
1008,1634558865,997,67
997,1634558932,975,781
975,1634559713,984,478
984,1634560191,1,55
1,1634560246,727,664
727,1634560910,991,309
991,1634561219,1274,219
1274,1634561438,1423,74
1423,1634561512,1482,1966
1482,1634563478,1459,119
1459,1634563597,1331,168
1331,1634563765,1331,5
1331,1634563770,1331,5
1331,1634563775,1331,5
1331,1634563780,1328,5
1328,1634563785,1321,5
1321,1634563790,1312,5
1312,1634563795,1302,5
1302,1634563800,1292,5
1292,1634563805,1283,5
1283,1634563810,1275,5
1275,1634563815,1268,5
1268,1634563820,1263,5
1263,1634563825,1262,5
1262,1634563830,1256,5
1256,1634563835,1246,5
1246,1634563840,1235,5
1235,1634563845,1225,5
1225,1634563850,1219,5
1219,1634563855,1214,5
1214,1634563860,1210,5
1210,1634563865,1204,5
1204,1634563870,1196,5
1196,1634563875,1192,5
1192,1634563880,1192,5
1192,1634563885,1190,5
1190,1634563890,1184,5
1184,1634563895,1178,5
1178,1634563900,1175,5
1175,1634563905,1174,5
1174,1634563910,1168,5
1168,1634563915,1160,5
1160,1634563920,1151,5
1151,1634563925,1141,5
1141,1634563930,1134,5
1134,1634563935,1126,5
1126,1634563940,1118,5
1118,1634563945,1115,5
1115,1634563950,1109,5
1109,1634563955,1105,5
1105,1634563960,1101,5
1101,1634563965,1098,4
1098,1634563969,1093,6
1093,1634563975,1089,5
1089,1634563980,1087,5
1087,1634563985,1085,5
1085,1634563990,1053,5
1053,1634563995,1052,5
1052,1634564000,1049,5
1049,1634564005,1044,5
1044,1634564010,1041,5
1041,1634564015,1030,5
1030,1634564020,1027,5
1027,1634564025,1020,5
1020,1634564030,1010,5
1010,1634564035,1000,5
1000,1634564040,992,5
992,1634564045,1801,5
1801,1634564050,1799,5
1799,1634564055,974,5
974,1634564060,978,5
978,1634564065,980,5
980,1634564070,980,5
980,1634564075,981,5
981,1634564080,981,5
981,1634564085,980,5
980,1634564090,980,5
980,1634564095,979,5
979,1634564100,979,5
979,1634564105,979,5
979,1634564110,15,5
15,1634564115,17,5
17,1634564120,18,4
18,1634564124,23,16
23,1634564140,25,5
25,1634564145,26,5
26,1634564150,28,5
28,1634564155,30,5
30,1634564160,32,5
32,1634564165,34,5
34,1634564170,37,30
37,1634564200,37,5
37,1634564205,37,5
37,1634564210,37,5
37,1634564215,37,5
37,1634564220,39,5
39,1634564225,37,5
37,1634564230,34,5
34,1634564235,33,5
33,1634564240,32,5
32,1634564245,32,5
32,1634564250,32,4
32,1634564254,32,5
32,1634564259,32,5
32,1634564264,31,6
31,1634564270,31,5
31,1634564275,30,9
30,1634564284,31,6
31,1634564290,30,6
30,1634564296,30,6
30,1634564302,31,6
31,1634564308,31,6
31,1634564314,31,2
31,1634564316,30,5
30,1634564321,31,6
31,1634564327,30,5
30,1634564332,30,7
30,1634564339,30,3
30,1634564342,29,5
29,1634564347,29,6
29,1634564353,31,6
31,1634564359,32,6
32,1634564365,32,3
32,1634564368,31,5
31,1634564373,31,5
31,1634564378,31,5
31,1634564383,31,6
31,1634564389,31,5
31,1634564394,31,5
31,1634564399,27,5
27,1634564404,27,6
27,1634564410,27,5
27,1634564415,27,3
27,1634564418,27,6
27,1634564424,27,6
27,1634564430,27,5
27,1634564435,974,857
974,1634565292,983,108
983,1634565400,1270,248
1270,1634565648,1361,49
1361,1634565697,1210,241
1210,1634565938,220,555
220,1634566493,418,105
418,1634566598,979,165
979,1634566763,980,5
980,1634566768,728,195
728,1634566963,334,1013
334,1634567976,58,726
58,1634568702,62,127
62,1634568829,36,359
36,1634569188,982,1520
982,1634570708,1,417
1,1634571125,976,645
976,1634571770,1802,62
1802,1634571832,168,16
168,1634571848,3,39
3,1634571887,297,298
297,1634572185,947,274
947,1634572459,947,6
947,1634572465,947,3
947,1634572468,272,40
272,1634572508,1382,759
1382,1634573267,1391,171
1391,1634573438,1135,254
1135,1634573692,1082,55
1082,1634573747,972,71
972,1634573818,986,59
986,1634573877,2,54
2,1634573931,152,105
152,1634574036,728,680
728,1634574716,1024,537
1024,1634575253,975,111
975,1634575364,984,68
984,1634575432,3,48
3,1634575480,285,186
285,1634575666,45,2036
45,1634577702,1023,123
1023,1634577825,58,307
58,1634578132,563,418
563,1634578550,570,5
570,1634578555,573,5
573,1634578560,577,5
577,1634578565,580,4
580,1634578569,581,4
581,1634578573,465,7
465,1634578580,590,5
590,1634578585,598,5
598,1634578590,607,5
607,1634578595,613,5
613,1634578600,613,5
613,1634578605,613,5
613,1634578610,613,5
613,1634578615,613,5
613,1634578620,615,5
615,1634578625,622,5
622,1634578630,630,5
630,1634578635,638,5
638,1634578640,647,5
647,1634578645,653,5
653,1634578650,659,5
659,1634578655,660,5
660,1634578660,661,5
661,1634578665,661,5
661,1634578670,661,4
661,1634578674,660,6
660,1634578680,660,5
660,1634578685,660,5
660,1634578690,660,5
660,1634578695,660,5
660,1634578700,660,5
660,1634578705,662,5
662,1634578710,666,5
666,1634578715,673,5
673,1634578720,680,5
680,1634578725,685,5
685,1634578730,694,5
694,1634578735,702,5
702,1634578740,709,5
709,1634578745,715,5
715,1634578750,717,5
717,1634578755,716,5
716,1634578760,715,5
715,1634578765,716,5
716,1634578770,716,5
716,1634578775,716,5
716,1634578780,716,5
716,1634578785,715,5
715,1634578790,718,5
718,1634578795,735,5
735,1634578800,752,5
752,1634578805,771,5
771,1634578810,782,5
782,1634578815,785,5
785,1634578820,779,5
779,1634578825,789,5
789,1634578830,805,5
805,1634578835,818,5
818,1634578840,826,5
826,1634578845,836,5
836,1634578850,843,5
843,1634578855,848,5
848,1634578860,849,5
849,1634578865,848,5
848,1634578870,850,5
850,1634578875,856,5
856,1634578880,867,5
867,1634578885,871,5
871,1634578890,874,5
874,1634578895,876,5
876,1634578900,881,5
881,1634578905,891,5
891,1634578910,900,5
900,1634578915,908,5
908,1634578920,910,5
910,1634578925,910,5
910,1634578930,910,5
910,1634578935,908,5
908,1634578940,906,5
906,1634578945,905,6
905,1634578951,905,4
905,1634578955,905,5
905,1634578960,905,4
905,1634578964,904,6
904,1634578970,904,2
904,1634578972,902,7
902,1634578979,900,5
900,1634578984,899,3
899,1634578987,893,16
893,1634579003,891,4
891,1634579007,885,18
885,1634579025,883,5
883,1634579030,882,5
882,1634579035,880,5
880,1634579040,877,5
877,1634579045,876,5
876,1634579050,874,5
874,1634579055,872,5
872,1634579060,870,5
870,1634579065,868,5
868,1634579070,866,5
866,1634579075,865,5
865,1634579080,863,5
863,1634579085,862,5
862,1634579090,861,5
861,1634579095,860,4
860,1634579099,859,5
859,1634579104,857,6
857,1634579110,856,5
856,1634579115,855,5
855,1634579120,854,5
854,1634579125,854,1
854,1634579126,852,19
852,1634579145,852,5
852,1634579150,850,5
850,1634579155,850,5
850,1634579160,850,5
850,1634579165,850,5
850,1634579170,850,5
850,1634579175,850,5
850,1634579180,850,5
850,1634579185,850,5
850,1634579190,850,3
850,1634579193,852,17
852,1634579210,852,5
852,1634579215,852,5
852,1634579220,852,5
852,1634579225,852,5
852,1634579230,365,5
365,1634579235,363,5
363,1634579240,363,5
363,1634579245,363,5
363,1634579250,364,5
364,1634579255,365,5
365,1634579260,363,5
363,1634579265,363,5
363,1634579270,362,5
362,1634579275,360,5
360,1634579280,358,5
358,1634579285,356,5
356,1634579290,355,5
355,1634579295,355,5
355,1634579300,355,5
355,1634579305,355,5
355,1634579310,355,5
355,1634579315,355,5
355,1634579320,355,5
355,1634579325,355,5
355,1634579330,356,5
356,1634579335,358,5
358,1634579340,361,5
361,1634579345,363,5
363,1634579350,362,5
362,1634579355,358,5
358,1634579360,354,5
354,1634579365,357,5
357,1634579370,361,5
361,1634579375,359,5
359,1634579380,357,5
357,1634579385,363,5
363,1634579390,364,5
364,1634579395,366,5
366,1634579400,363,5
363,1634579405,361,5
361,1634579410,361,5
361,1634579415,363,5
363,1634579420,363,5
363,1634579425,363,5
363,1634579430,361,5
361,1634579435,362,5
362,1634579440,362,5
362,1634579445,363,5
363,1634579450,363,5
363,1634579455,363,5
363,1634579460,363,5
363,1634579465,361,5
361,1634579470,361,5
361,1634579475,361,5
361,1634579480,361,5
361,1634579485,361,5
361,1634579490,361,5
361,1634579495,359,5
359,1634579500,362,5
362,1634579505,362,5
362,1634579510,362,5
362,1634579515,360,5
360,1634579520,359,5
359,1634579525,363,5
363,1634579530,364,5
364,1634579535,358,5
358,1634579540,359,5
359,1634579545,359,5
359,1634579550,357,5
357,1634579555,361,5
361,1634579560,361,5
361,1634579565,361,5
361,1634579570,375,5
375,1634579575,370,5
370,1634579580,368,5
368,1634579585,366,5
366,1634579590,364,5
364,1634579595,364,4
364,1634579599,366,6
366,1634579605,362,5
362,1634579610,362,5
362,1634579615,361,5
361,1634579620,362,5
362,1634579625,362,5
362,1634579630,361,5
361,1634579635,359,5
359,1634579640,854,5
854,1634579645,854,5
854,1634579650,854,5
854,1634579655,854,5
854,1634579660,854,5
854,1634579665,854,5
854,1634579670,361,5
361,1634579675,359,5
359,1634579680,362,5
362,1634579685,363,5
363,1634579690,363,5
363,1634579695,364,5
364,1634579700,365,5
365,1634579705,368,5
368,1634579710,367,5
367,1634579715,366,5
366,1634579720,365,5
365,1634579725,363,5
363,1634579730,363,5
363,1634579735,363,5
363,1634579740,361,5
361,1634579745,353,5
353,1634579750,1251,46
1251,1634579796,1160,129
1160,1634579925,1019,111
1019,1634580036,986,135
986,1634580171,219,240
219,1634580411,801,599
801,1634581010,1004,661
1004,1634581671,1006,107
1006,1634581778,1803,124
1803,1634581902,981,1043
981,1634582945,981,5
981,1634582950,982,4
982,1634582954,986,11
986,1634582965,987,5
987,1634582970,987,5
987,1634582975,988,5
988,1634582980,988,5
988,1634582985,990,5
990,1634582990,995,5
995,1634582995,1001,5
1001,1634583000,1008,5
1008,1634583005,1014,5
1014,1634583010,1023,5
1023,1634583015,1027,5
1027,1634583020,1030,5
1030,1634583025,1041,5
1041,1634583030,1045,5
1045,1634583035,1049,5
1049,1634583040,1050,5
1050,1634583045,1053,5
1053,1634583050,1053,5
1053,1634583055,1082,5
1082,1634583060,1082,5
1082,1634583065,1083,5
1083,1634583070,1086,5
1086,1634583075,1088,5
1088,1634583080,1092,5
1092,1634583085,1096,5
1096,1634583090,1100,5
1100,1634583095,1104,5
1104,1634583100,1109,5
1109,1634583105,1116,5
1116,1634583110,1124,5
1124,1634583115,1132,5
1132,1634583120,1135,5
1135,1634583125,1135,5
1135,1634583130,1140,5
1140,1634583135,1148,5
1148,1634583140,1157,5
1157,1634583145,1164,5
1164,1634583150,1171,5
1171,1634583155,1179,5
1179,1634583160,1186,5
1186,1634583165,1190,5
1190,1634583170,1193,5
1193,1634583175,1193,5
1193,1634583180,1194,5
1194,1634583185,1194,5
1194,1634583190,1194,5
1194,1634583195,1196,5
1196,1634583200,1203,5
1203,1634583205,1208,5
1208,1634583210,1209,5
1209,1634583215,1218,5
1218,1634583220,1227,5
1227,1634583225,1236,5
1236,1634583230,1245,5
1245,1634583235,1250,5
1250,1634583240,1252,5
1252,1634583245,1257,5
1257,1634583250,1265,5
1265,1634583255,1273,5
1273,1634583260,1282,5
1282,1634583265,1289,5
1289,1634583270,1299,5
1299,1634583275,1309,5
1309,1634583280,1320,5
1320,1634583285,1330,5
1330,1634583290,1339,5
1339,1634583295,1348,5
1348,1634583300,1358,5
1358,1634583305,1367,5
1367,1634583310,1376,5
1376,1634583315,1384,5
1384,1634583320,1390,5
1390,1634583325,1394,5
1394,1634583330,1398,5
1398,1634583335,1397,5
1397,1634583340,1394,5
1394,1634583345,1394,2
1394,1634583347,732,4093
732,1634587440,857,543
857,1634587983,971,545
971,1634588528,996,715
996,1634589243,1114,604
1114,1634589847,1227,597
1227,1634590444,981,662
981,1634591106,999,543
999,1634591649,58,536
58,1634592185,60,119
60,1634592304,982,2276
982,1634594580,986,667
986,1634595247,1087,599
1087,1634595846,1161,481
1161,1634596327,1207,594
1207,1634596921,1137,781
1137,1634597702,986,1087
986,1634598789,864,718
864,1634599507,1142,1175
1142,1634600682,1273,61
1273,1634600743,1206,135
1206,1634600878,1103,48
1103,1634600926,979,70
979,1634600996,505,66
505,1634601062,988,110
988,1634601172,780,121
780,1634601293,679,91
679,1634601384,677,6
677,1634601390,678,5
678,1634601395,678,2
678,1634601397,767,2223
767,1634603620,1005,181
1005,1634603801,1142,70
1142,1634603871,1255,241
1255,1634604112,982,13
982,1634604125,1258,38
1258,1634604163,1053,3308
1053,1634607471,982,51
982,1634607522,730,543
730,1634608065,720,257
720,1634608322,655,711
655,1634609033,950,349
950,1634609382,1158,318
1158,1634609700,1100,546
1100,1634610246,1481,220
1481,1634610466,980,437
980,1634610903,1801,603
1801,1634611506,782,285
782,1634611791,862,407
862,1634612198,895,197
895,1634612395,982,482
982,1634612877,1164,112
1164,1634612989,734,414
734,1634613403,734,27671
734,1634641074,1136,226
1136,1634641300,1195,1397
1195,1634642697,1175,166
1175,1634642863,1100,75
1100,1634642938,981,104
981,1634643042,982,121
982,1634643163,1802,72
1802,1634643235,996,1062
996,1634644297,1267,262
1267,1634644559,1307,171
1307,1634644730,980,249
980,1634644979,1000,37
1000,1634645016,973,618
973,1634645634,178,374
178,1634646008,233,31
233,1634646039,571,297
571,1634646336,182,333
182,1634646669,984,98
984,1634646767,1302,289
1302,1634647056,1395,61
1395,1634647117,212,90
212,1634647207,1175,167
1175,1634647374,1095,61
1095,1634647435,1006,55
1006,1634647490,1801,106
1801,1634647596,60,663
60,1634648259,39,59
39,1634648318,997,386
997,1634648704,1087,484
1087,1634649188,1164,532
1164,1634649720,973,56
973,1634649776,1089,403
1089,1634650179,1169,66
1169,1634650245,1267,66
1267,1634650311,1392,111
1392,1634650422,1307,62
1307,1634650484,1155,121
1155,1634650605,1134,54
1134,1634650659,980,139
980,1634650798,1801,218
1801,1634651016,1336,85
1336,1634651101,663,474
663,1634651575,664,5
664,1634651580,662,5
662,1634651585,662,5
662,1634651590,662,5
662,1634651595,661,5
661,1634651600,661,5
661,1634651605,663,5
663,1634651610,665,5
665,1634651615,667,5
667,1634651620,670,5
670,1634651625,670,2
670,1634651627,1226,74
1226,1634651701,983,277
983,1634651978,1267,255
1267,1634652233,10,8
10,1634652241,1352,36
1352,1634652277,1236,239
1236,1634652516,1175,74
1175,1634652590,108,139
108,1634652729,1802,107
1802,1634652836,219,551
219,1634653387,336,536
336,1634653923,503,540
503,1634654463,561,186
561,1634654649,26,42
26,1634654691,124,62
124,1634654753,735,472
735,1634655225,43,194
43,1634655419,981,967
981,1634656386,36,1304
36,1634657690,979,353
979,1634658043,979,4
979,1634658047,979,8
979,1634658055,979,5
979,1634658060,980,5
980,1634658065,981,5
981,1634658070,984,5
984,1634658075,986,5
986,1634658080,988,5
988,1634658085,988,5
988,1634658090,988,5
988,1634658095,988,5
988,1634658100,989,5
989,1634658105,989,5
989,1634658110,990,5
990,1634658115,990,5
990,1634658120,1801,4
1801,1634658124,967,6
967,1634658130,966,5
966,1634658135,963,5
963,1634658140,957,5
957,1634658145,3,5
3,1634658150,8,5
8,1634658155,11,5
11,1634658160,13,5
13,1634658165,16,5
16,1634658170,22,5
22,1634658175,29,5
29,1634658180,36,5
36,1634658185,43,5
43,1634658190,50,4
50,1634658194,50,6
50,1634658200,50,5
50,1634658205,50,6
50,1634658211,50,5
50,1634658216,50,5
50,1634658221,50,6
50,1634658227,50,5
50,1634658232,50,6
50,1634658238,50,5
50,1634658243,50,5
50,1634658248,50,6
50,1634658254,50,5
50,1634658259,50,6
50,1634658265,50,5
50,1634658270,50,5
50,1634658275,50,6
50,1634658281,50,5
50,1634658286,50,6
50,1634658292,50,5
50,1634658297,50,5
50,1634658302,50,6
50,1634658308,50,5
50,1634658313,50,6
50,1634658319,50,5
50,1634658324,50,6
50,1634658330,50,6
50,1634658336,50,5
50,1634658341,50,5
50,1634658346,50,6
50,1634658352,50,6
50,1634658358,50,5
50,1634658363,50,6
50,1634658369,50,5
50,1634658374,50,6
50,1634658380,50,5
50,1634658385,50,6
50,1634658391,50,5
50,1634658396,50,6
50,1634658402,50,5
50,1634658407,50,6
50,1634658413,50,5
50,1634658418,50,6
50,1634658424,50,5
50,1634658429,50,5
50,1634658434,50,7
50,1634658441,50,5
50,1634658446,50,6
50,1634658452,50,5
50,1634658457,50,5
50,1634658462,50,6
50,1634658468,50,6
50,1634658474,50,5
50,1634658479,50,5
50,1634658484,50,6
50,1634658490,50,5
50,1634658495,50,6
50,1634658501,50,5
50,1634658506,50,5
