912,1634563250,912,1
912,1634563251,661,6924
661,1634570175,661,5
661,1634570180,660,5
660,1634570185,660,5
660,1634570190,662,5
662,1634570195,673,5
673,1634570200,679,5
679,1634570205,683,5
683,1634570210,692,5
692,1634570215,703,5
703,1634570220,714,5
714,1634570225,720,5
720,1634570230,720,5
720,1634570235,719,5
719,1634570240,720,5
720,1634570245,720,5
720,1634570250,720,5
720,1634570255,719,5
719,1634570260,720,5
720,1634570265,719,5
719,1634570270,718,5
718,1634570275,719,5
719,1634570280,718,10
718,1634570290,719,5
719,1634570295,721,5
721,1634570300,734,5
734,1634570305,747,4
747,1634570309,767,6
767,1634570315,776,5
776,1634570320,781,5
781,1634570325,793,5
793,1634570330,806,5
806,1634570335,818,5
818,1634570340,831,5
831,1634570345,844,5
844,1634570350,848,5
848,1634570355,850,5
850,1634570360,850,5
850,1634570365,850,5
850,1634570370,849,5
849,1634570375,848,5
848,1634570380,849,5
849,1634570385,858,5
858,1634570390,872,5
872,1634570395,885,5
885,1634570400,900,5
900,1634570405,911,5
911,1634570410,911,5
911,1634570415,911,5
911,1634570420,912,5
912,1634570425,849,340045
849,1634910470,853,5
853,1634910475,865,5
865,1634910480,872,5
872,1634910485,877,5
877,1634910490,889,5
889,1634910495,902,5
902,1634910500,904,5
904,1634910505,904,5
904,1634910510,905,4
905,1634910514,905,5
905,1634910519,904,16
904,1634910535,904,2
904,1634910537,902,13
902,1634910550,902,1
902,1634910551,901,8
901,1634910559,902,31
902,1634910590,901,5
901,1634910595,900,5
900,1634910600,900,3
900,1634910603,898,12
898,1634910615,898,5
898,1634910620,898,1
898,1634910621,898,14
898,1634910635,898,3
898,1634910638,896,30
896,1634910668,893,7
893,1634910675,892,5
892,1634910680,892,2
892,1634910682,889,13
889,1634910695,890,5
890,1634910700,891,5
891,1634910705,890,5
890,1634910710,890,3
890,1634910713,890,7
890,1634910720,891,5
891,1634910725,891,4
891,1634910729,891,6
891,1634910735,891,1
891,1634910736,891,54
891,1634910790,891,5
891,1634910795,891,1
891,1634910796,891,4
891,1634910800,659,101460
659,1635012260,660,3
660,1635012263,672,7
672,1635012270,678,5
678,1635012275,678,5
678,1635012280,678,5
678,1635012285,678,5
678,1635012290,678,5
678,1635012295,685,5
685,1635012300,698,5
698,1635012305,708,4
708,1635012309,717,6
717,1635012315,718,5
718,1635012320,718,5
718,1635012325,718,5
718,1635012330,719,5
719,1635012335,719,5
719,1635012340,719,5
719,1635012345,719,5
719,1635012350,719,5
719,1635012355,719,5
719,1635012360,719,5
719,1635012365,720,4
720,1635012369,730,5
730,1635012374,745,5
745,1635012379,764,6
764,1635012385,774,5
774,1635012390,776,5
776,1635012395,782,5
782,1635012400,793,5
793,1635012405,807,5
807,1635012410,820,5
820,1635012415,834,5
834,1635012420,844,5
844,1635012425,849,5
849,1635012430,848,5
848,1635012435,848,5
848,1635012440,848,5
848,1635012445,849,5
849,1635012450,856,5
856,1635012455,869,5
869,1635012460,878,5
878,1635012465,886,5
886,1635012470,898,5
898,1635012475,906,5
906,1635012480,906,5
906,1635012485,909,4
909,1635012489,911,6
911,1635012495,942,14
942,1635012509,956,6
956,1635012515,968,5
968,1635012520,996,5
996,1635012525,1005,5
1005,1635012530,1009,5
1009,1635012535,1014,5
1014,1635012540,1015,5
1015,1635012545,1015,5
1015,1635012550,1023,5
1023,1635012555,1024,5
1024,1635012560,1024,5
1024,1635012565,1024,5
1024,1635012570,1024,5
1024,1635012575,1024,5
1024,1635012580,1015,2
1015,1635012582,1392,176368
1392,1635188950,1392,2
1392,1635188952,1392,13
1392,1635188965,1392,5
1392,1635188970,1392,4
1392,1635188974,1443,6
1443,1635188980,1444,1
1444,1635188981,1447,10
1447,1635188991,1446,3
1446,1635188994,1446,5
1446,1635188999,1447,4
1447,1635189003,1418,12
1418,1635189015,1411,5
1411,1635189020,1400,5
1400,1635189025,1389,5
1389,1635189030,1381,4
1381,1635189034,1363,6
1363,1635189040,1347,5
1347,1635189045,1330,5
1330,1635189050,1312,5
1312,1635189055,1294,5
1294,1635189060,1278,5
1278,1635189065,1268,4
1268,1635189069,1257,6
1257,1635189075,1239,6
1239,1635189081,1227,4
1227,1635189085,1219,5
1219,1635189090,1211,5
1211,1635189095,1204,5
1204,1635189100,1193,5
1193,1635189105,1192,5
1192,1635189110,1192,5
1192,1635189115,1192,5
1192,1635189120,1192,5
1192,1635189125,1192,4
1192,1635189129,1193,16
1193,1635189145,1193,5
1193,1635189150,1193,5
1193,1635189155,1193,5
1193,1635189160,1185,5
1185,1635189165,1177,5
1177,1635189170,1175,5
1175,1635189175,1174,5
1174,1635189180,1175,5
1175,1635189185,1163,5
1163,1635189190,1152,5
1152,1635189195,1144,5
1144,1635189200,1144,5
1144,1635189205,1143,5
1143,1635189210,1143,5
1143,1635189215,1143,5
1143,1635189220,1143,5
1143,1635189225,1143,5
1143,1635189230,1141,5
1141,1635189235,1137,3
1137,1635189238,1119,7
1119,1635189245,1106,5
1106,1635189250,1101,5
1101,1635189255,1095,5
1095,1635189260,1088,5
1088,1635189265,1086,5
1086,1635189270,1085,1
1085,1635189271,1049,9
1049,1635189280,1044,5
1044,1635189285,1032,4
1032,1635189289,1027,6
1027,1635189295,1012,5
1012,1635189300,1005,5
1005,1635189305,1005,5
1005,1635189310,1005,5
1005,1635189315,1004,5
1004,1635189320,1010,5
1010,1635189325,1015,5
1015,1635189330,1015,5
1015,1635189335,1019,5
1019,1635189340,1023,5
1023,1635189345,1024,5
1024,1635189350,44,5
44,1635189355,1189,3800
1189,1635193155,1178,5
1178,1635193160,1175,5
1175,1635193165,1170,5
1170,1635193170,1161,5
1161,1635193175,1149,5
1149,1635193180,1145,5
1145,1635193185,1145,5
1145,1635193190,1144,5
1144,1635193195,1144,5
1144,1635193200,1144,5
1144,1635193205,1144,5
1144,1635193210,1141,5
1141,1635193215,1133,5
1133,1635193220,1121,5
1121,1635193225,1109,5
1109,1635193230,1101,5
1101,1635193235,1095,5
1095,1635193240,1089,5
1089,1635193245,1085,5
1085,1635193250,1053,5
1053,1635193255,1049,5
1049,1635193260,1032,5
1032,1635193265,1026,5
1026,1635193270,1017,4
1017,1635193274,996,6
996,1635193280,1801,5
1801,1635193285,970,5
970,1635193290,977,5
977,1635193295,978,3
978,1635193298,851,65622
851,1635258920,852,5
852,1635258925,854,5
854,1635258930,865,5
865,1635258935,875,5
875,1635258940,884,5
884,1635258945,895,5
895,1635258950,905,5
905,1635258955,905,5
905,1635258960,906,4
906,1635258964,981,12806
981,1635271770,984,5
984,1635271775,987,3
987,1635271778,991,7
991,1635271785,996,5
996,1635271790,1005,5
1005,1635271795,1015,5
1015,1635271800,1026,5
1026,1635271805,1026,3
1026,1635271808,1026,5
1026,1635271813,1026,5
1026,1635271818,1026,5
1026,1635271823,1026,6
1026,1635271829,1026,5
1026,1635271834,1026,5
1026,1635271839,1026,5
1026,1635271844,1026,5
1026,1635271849,1026,6
1026,1635271855,1026,5
1026,1635271860,1026,5
1026,1635271865,1026,5
1026,1635271870,1026,6
1026,1635271876,1026,5
1026,1635271881,1026,5
1026,1635271886,1026,5
1026,1635271891,1026,6
1026,1635271897,1026,5
1026,1635271902,1026,5
1026,1635271907,1026,5
1026,1635271912,1026,6
1026,1635271918,1026,5
1026,1635271923,1026,5
1026,1635271928,1026,5
1026,1635271933,1026,5
1026,1635271938,1026,6
1026,1635271944,1026,5
1026,1635271949,1026,5
1026,1635271954,1026,5
1026,1635271959,1218,6
1218,1635271965,1230,5
1230,1635271970,1241,5
1241,1635271975,1250,5
1250,1635271980,1253,5
1253,1635271985,1260,5
1260,1635271990,1270,5
1270,1635271995,1281,5
1281,1635272000,1294,5
1294,1635272005,1309,6
1309,1635272011,1320,4
1320,1635272015,1334,5
1334,1635272020,1350,5
1350,1635272025,1364,5
1364,1635272030,1377,5
1377,1635272035,1387,5
1387,1635272040,1390,5
1390,1635272045,1391,1
1391,1635272046,1392,9
1392,1635272055,1391,5
1391,1635272060,1389,1
1389,1635272061,1388,8
1388,1635272069,1388,6
1388,1635272075,1388,5
1388,1635272080,1388,4
1388,1635272084,1388,5
1388,1635272089,1388,5
1388,1635272094,1388,5
1388,1635272099,1388,6
1388,1635272105,980,6655
980,1635278760,981,5
981,1635278765,982,5
982,1635278770,993,15
993,1635278785,999,5
999,1635278790,1010,5
1010,1635278795,1019,5
1019,1635278800,1023,3
1023,1635278803,1031,4
1031,1635278807,1044,7
1044,1635278814,1050,3
1050,1635278817,1063,7
1063,1635278824,1073,4
1073,1635278828,1109,22
1109,1635278850,1116,5
1116,1635278855,1125,5
1125,1635278860,1134,5
1134,1635278865,1140,5
1140,1635278870,1145,3
1145,1635278873,1157,7
1157,1635278880,1164,5
1164,1635278885,1173,5
1173,1635278890,1182,4
1182,1635278894,1191,4
1191,1635278898,1193,7
1193,1635278905,1193,2
1193,1635278907,661,246698
661,1635525605,660,5
660,1635525610,660,2
660,1635525612,904,223
904,1635525835,904,1
904,1635525836,91,5489
91,1635531325,97,3
97,1635531328,100,12
100,1635531340,100,1
100,1635531341,103,9
103,1635531350,111,5
111,1635531355,115,2
115,1635531357,128,7
128,1635531364,146,16
146,1635531380,151,4
151,1635531384,173,10
173,1635531394,200,13
200,1635531407,213,12
213,1635531419,322,61
322,1635531480,332,4
332,1635531484,341,3
341,1635531487,377,12
377,1635531499,402,9
402,1635531508,409,22
409,1635531530,409,1
409,1635531531,415,8
415,1635531539,440,9
440,1635531548,457,7
457,1635531555,469,29
469,1635531584,485,8
485,1635531592,495,8
495,1635531600,524,45
524,1635531645,524,2
524,1635531647,559,23
559,1635531670,595,47
595,1635531717,616,19
616,1635531736,661,34
661,1635531770,983,1287
983,1635533057,987,6
987,1635533063,989,11
989,1635533074,970,11
970,1635533085,963,5
963,1635533090,962,5
962,1635533095,958,4
958,1635533099,2,5
2,1635533104,7,4
7,1635533108,10,3
10,1635533111,71,37
71,1635533148,86,6
86,1635533154,131,21
131,1635533175,131,2
131,1635533177,142,8
142,1635533185,144,1
144,1635533186,164,9
164,1635533195,204,18
204,1635533213,329,87
329,1635533300,344,5
344,1635533305,375,9
375,1635533314,401,9
401,1635533323,405,2
405,1635533325,448,25
448,1635533350,462,5
462,1635533355,464,1
464,1635533356,500,17
500,1635533373,548,27
548,1635533400,564,10
564,1635533410,568,5
568,1635533415,568,1
568,1635533416,579,48
579,1635533464,589,7
589,1635533471,678,86494
678,1635619965,678,5
678,1635619970,678,5
678,1635619975,678,3
678,1635619978,679,6
679,1635619984,703,15
703,1635619999,709,4
709,1635620003,732,13
732,1635620016,747,6
747,1635620022,769,8
769,1635620030,773,3
773,1635620033,775,7
775,1635620040,777,2
777,1635620042,804,11
804,1635620053,813,4
813,1635620057,848,15
848,1635620072,860,6
860,1635620078,871,6
871,1635620084,876,6
876,1635620090,881,18
881,1635620108,894,6
894,1635620114,905,16
905,1635620130,905,1
905,1635620131,945,24
945,1635620155,951,4
951,1635620159,958,5
958,1635620164,964,4
964,1635620168,969,7
969,1635620175,971,4
971,1635620179,980,23
980,1635620202,979,23
979,1635620225,979,6
979,1635620231,19,15
19,1635620246,24,14
24,1635620260,24,2
24,1635620262,26,7
26,1635620269,29,9
29,1635620278,32,7
32,1635620285,34,7
34,1635620292,35,20
35,1635620312,36,8
36,1635620320,37,1
37,1635620321,27,263
27,1635620584,27,15
27,1635620599,27,1
27,1635620600,27,64
27,1635620664,27,4
27,1635620668,27,50
27,1635620718,27,2
27,1635620720,27,32
27,1635620752,27,5
27,1635620757,27,25
27,1635620782,27,12
27,1635620794,27,5
27,1635620799,27,5
27,1635620804,27,5
27,1635620809,27,6
27,1635620815,27,32
27,1635620847,27,6
27,1635620853,27,6
27,1635620859,27,3
27,1635620862,27,52
27,1635620914,27,5
27,1635620919,27,36
27,1635620955,27,5
27,1635620960,27,13
27,1635620973,27,3
27,1635620976,27,9
27,1635620985,27,1
27,1635620986,27,5
27,1635620991,27,24
27,1635621015,27,2
27,1635621017,27,10
27,1635621027,574,68487
574,1635689514,577,13
577,1635689527,473,7
473,1635689534,645,41
645,1635689575,654,4
654,1635689579,683,76
683,1635689655,716,19
716,1635689674,727,30
727,1635689704,730,2
730,1635689706,744,5
744,1635689711,766,10
766,1635689721,771,4
771,1635689725,776,5
776,1635689730,776,3
776,1635689733,779,7
779,1635689740,789,6
789,1635689746,820,13
820,1635689759,849,16
849,1635689775,849,6
849,1635689781,849,7
849,1635689788,850,6
850,1635689794,856,4
856,1635689798,870,7
870,1635689805,875,3
875,1635689808,881,4
881,1635689812,900,8
900,1635689820,729,98554
729,1635788374,733,2
733,1635788376,754,8
754,1635788384,776,11
776,1635788395,776,2
776,1635788397,779,6
779,1635788403,795,7
795,1635788410,800,2
800,1635788412,818,8
818,1635788420,821,1
821,1635788421,840,8
840,1635788429,850,11
850,1635788440,849,5
849,1635788445,850,4
850,1635788449,850,2
850,1635788451,850,13
850,1635788464,857,6
857,1635788470,875,10
875,1635788480,876,1
876,1635788481,884,8
884,1635788489,894,4
894,1635788493,914,20
914,1635788513,940,12
940,1635788525,954,6
954,1635788531,992,9
992,1635788540,997,2
997,1635788542,1007,7
1007,1635788549,1024,23
1024,1635788572,1024,8
1024,1635788580,1024,4
1024,1635788584,1024,5
1024,1635788589,1024,16
1024,1635788605,1024,1
1024,1635788606,1024,7
1024,1635788613,1024,8
1024,1635788621,1024,8
1024,1635788629,1024,17
1024,1635788646,1024,7
1024,1635788653,1024,4
1024,1635788657,1024,11
1024,1635788668,1024,7
1024,1635788675,1024,1
1024,1635788676,1023,13
1023,1635788689,1019,8
1019,1635788697,1011,8
1011,1635788705,1006,6
1006,1635788711,1007,7
1007,1635788718,1002,7
1002,1635788725,1801,10
1801,1635788735,1799,3
1799,1635788738,1799,5
1799,1635788743,981,20
981,1635788763,1024,5588
1024,1635794351,1024,3
1024,1635794354,1024,4
1024,1635794358,1024,3
1024,1635794361,1024,19
1024,1635794380,1024,2
1024,1635794382,1024,17
1024,1635794399,1024,16
1024,1635794415,1024,1
1024,1635794416,1023,7
1023,1635794423,1019,12
1019,1635794435,1015,6
1015,1635794441,1015,4
1015,1635794445,1015,3
1015,1635794448,1015,11
1015,1635794459,1011,6
1011,1635794465,1006,10
1006,1635794475,1006,9
1006,1635794484,1002,6
1002,1635794490,1802,9
1802,1635794499,1799,8
1799,1635794507,982,28
982,1635794535,982,5
982,1635794540,983,24
983,1635794564,990,11
990,1635794575,991,5
991,1635794580,1001,10
1001,1635794590,1003,1
1003,1635794591,1013,7
1013,1635794598,1021,7
1021,1635794605,1023,3
1023,1635794608,1026,4
1026,1635794612,1027,6
1027,1635794618,1031,10
1031,1635794628,1034,5
1034,1635794633,1049,10
1049,1635794643,1053,12
1053,1635794655,1052,6
1052,1635794661,1095,7
1095,1635794668,1110,6
1110,1635794674,1125,36
1125,1635794710,1144,20
1144,1635794730,1160,10
1160,1635794740,1161,1
1161,1635794741,1172,9
1172,1635794750,1175,2
1175,1635794752,1191,8
1191,1635794760,1221,36
1221,1635794796,1248,14
1248,1635794810,1255,4
1255,1635794814,1264,11
1264,1635794825,1337,29
1337,1635794854,1351,4
1351,1635794858,1382,11
1382,1635794869,1386,2
1386,1635794871,1392,5
1392,1635794876,1426,75
1426,1635794951,1414,24
1414,1635794975,1413,1
1413,1635794976,1391,11
1391,1635794987,1380,7
1380,1635794994,1192,67871
1192,1635862865,1178,8
1178,1635862873,1176,6
1176,1635862879,1176,16
1176,1635862895,1175,2
1175,1635862897,1161,11
1161,1635862908,1100,65
1100,1635862973,1087,11
1087,1635862984,1086,6
1086,1635862990,1047,14
1047,1635863004,1041,3
1041,1635863007,1026,9
1026,1635863016,980,30
980,1635863046,1392,6036
1392,1635869082,1444,6
1444,1635869088,1446,11
1446,1635869099,1447,10
1447,1635869109,1422,15
1422,1635869124,1412,6
1412,1635869130,1305,69
1305,1635869199,1280,10
1280,1635869209,1258,14
1258,1635869223,1228,12
1228,1635869235,1196,27
1196,1635869262,1192,16
1192,1635869278,1175,12
1175,1635869290,1175,1
1175,1635869291,1156,18
1156,1635869309,1136,16
1136,1635869325,1121,8
1121,1635869333,1086,32
1086,1635869365,1053,7
1053,1635869372,1044,9
1044,1635869381,1031,5
1031,1635869386,1023,9
1023,1635869395,1021,1
1021,1635869396,1003,7
1003,1635869403,1799,14
1799,1635869417,1799,2
1799,1635869419,975,4
975,1635869423,978,4
978,1635869427,980,6
980,1635869433,980,5
980,1635869438,980,7
980,1635869445,980,1
980,1635869446,980,5
980,1635869451,990,18
990,1635869469,996,5
996,1635869474,1005,6
1005,1635869480,1011,5
1011,1635869485,1012,1
1012,1635869486,1025,7
1025,1635869493,1028,5
1028,1635869498,1041,5
1041,1635869503,1050,6
1050,1635869509,1127,58
1127,1635869567,1131,9
1131,1635869576,1140,99
1140,1635869675,1140,5
1140,1635869680,1140,3
1140,1635869683,1156,22
1156,1635869705,1156,1
1156,1635869706,1156,9
1156,1635869715,1157,5
1157,1635869720,1157,2
1157,1635869722,1170,8
1170,1635869730,1179,5
1179,1635869735,1187,5
1187,1635869740,1222,30
1222,1635869770,1250,15
1250,1635869785,1250,1
1250,1635869786,1252,14
1252,1635869800,1257,4
1257,1635869804,1266,6
1266,1635869810,1285,8
1285,1635869818,1338,18
1338,1635869836,1351,5
1351,1635869841,1385,14
1385,1635869855,1389,3
1389,1635869858,1392,3
1392,1635869861,1442,21
1442,1635869882,1448,7
1448,1635869889,1447,10
1447,1635869899,1412,31
1412,1635869930,1392,12
1392,1635869942,1384,4
1384,1635869946,1365,8
1365,1635869954,1352,5
1352,1635869959,1292,40
1292,1635869999,1272,9
1272,1635870008,1257,10
1257,1635870018,1225,16
1225,1635870034,1213,11
1213,1635870045,1202,9
1202,1635870054,1198,3
1198,1635870057,1194,23
1194,1635870080,1184,38
1184,1635870118,1175,12
1175,1635870130,1176,1
1176,1635870131,1176,19
1176,1635870150,1176,1
1176,1635870151,1165,7
1165,1635870158,1157,5
1157,1635870163,1797,34
1797,1635870197,1053,51
1053,1635870248,1046,8
1046,1635870256,1026,11
1026,1635870267,1013,6
1013,1635870273,1001,5
1001,1635870278,1803,6
1803,1635870284,1799,5
1799,1635870289,980,26
980,1635870315,981,4
981,1635870319,981,2
981,1635870321,984,64
984,1635870385,987,4
987,1635870389,992,7
992,1635870396,964,9
964,1635870405,961,6
961,1635870411,0,32
0,1635870443,13,13
13,1635870456,25,9
25,1635870465,27,1
27,1635870466,67,19
67,1635870485,111,28
111,1635870513,125,7
125,1635870520,126,1
126,1635870521,132,8
132,1635870529,150,8
150,1635870537,160,5
160,1635870542,202,17
202,1635870559,229,41
229,1635870600,312,34
312,1635870634,326,6
326,1635870640,339,4
339,1635870644,402,20
402,1635870664,421,6
421,1635870670,434,5
434,1635870675,437,2
437,1635870677,446,6
446,1635870683,463,16
463,1635870699,467,4
467,1635870703,602,7
602,1635870710,616,15
616,1635870725,647,27
647,1635870752,650,8
650,1635870760,652,1
652,1635870761,660,9
660,1635870770,660,2
660,1635870772,659,138
659,1635870910,659,4
659,1635870914,569,30503
569,1635901417,572,8
572,1635901425,572,1
572,1635901426,582,9
582,1635901435,583,15
583,1635901450,584,5
584,1635901455,587,4
587,1635901459,605,10
605,1635901469,620,6
620,1635901475,675,39
675,1635901514,699,10
699,1635901524,723,16
723,1635901540,731,2
731,1635901542,751,7
751,1635901549,765,5
765,1635901554,774,6
774,1635901560,775,2
775,1635901562,786,10
786,1635901572,819,13
819,1635901585,859,15
859,1635901600,876,8
876,1635901608,885,3
885,1635901611,905,9
905,1635901620,947,36
947,1635901656,964,14
964,1635901670,968,4
968,1635901674,971,5
971,1635901679,975,2
975,1635901681,980,9
980,1635901690,980,5
980,1635901695,981,5
981,1635901700,981,1
981,1635901701,981,9
981,1635901710,981,5
981,1635901715,980,2
980,1635901717,981,13
981,1635901730,981,5
981,1635901735,981,4
981,1635901739,980,7
980,1635901746,980,6
980,1635901752,981,8
981,1635901760,981,1
981,1635901761,971,24
971,1635901785,964,4
964,1635901789,957,4
957,1635901793,18,15
18,1635901808,25,3
25,1635901811,70,18
70,1635901829,87,6
87,1635901835,129,17
129,1635901852,145,15
145,1635901867,160,7
160,1635901874,173,5
173,1635901879,182,4
182,1635901883,431,112
431,1635901995,442,3
442,1635901998,461,6
461,1635902004,482,6
482,1635902010,503,10
503,1635902020,524,14
524,1635902034,570,72
570,1635902106,570,65268
570,1635967374,576,6
576,1635967380,607,15
607,1635967395,609,1
609,1635967396,672,79
672,1635967475,729,49
729,1635967524,750,7
750,1635967531,774,8
774,1635967539,777,6
777,1635967545,786,4
786,1635967549,805,6
805,1635967555,816,4
816,1635967559,848,11
848,1635967570,860,4
860,1635967574,875,5
875,1635967579,889,5
889,1635967584,981,3055
981,1635970639,980,3
980,1635970642,994,32
994,1635970674,1009,11
1009,1635970685,1011,1
1011,1635970686,1028,9
1028,1635970695,1032,4
1032,1635970699,1049,5
1049,1635970704,1053,14
1053,1635970718,1136,56
1136,1635970774,1136,4
1136,1635970778,1163,22
1163,1635970800,1172,5
1172,1635970805,1194,24
1194,1635970829,1208,10
1208,1635970839,1221,6
1221,1635970845,1227,2
1227,1635970847,1249,8
1249,1635970855,1254,4
1254,1635970859,1258,6
1258,1635970865,1269,5
1269,1635970870,1279,4
1279,1635970874,1293,5
1293,1635970879,1334,13
1334,1635970892,1374,12
1374,1635970904,1387,6
1387,1635970910,1390,3
1390,1635970913,1439,45
1439,1635970958,1411,14
1411,1635970972,1404,4
1404,1635970976,1384,8
1384,1635970984,1361,8
1361,1635970992,1308,33
1308,1635971025,1295,4
1295,1635971029,1281,5
1281,1635971034,1270,5
1270,1635971039,1240,15
1240,1635971054,1203,21
1203,1635971075,1160,17
1160,1635971092,1151,4
1151,1635971096,1797,27
1797,1635971123,1136,4
1136,1635971127,1098,17
1098,1635971144,1087,8
1087,1635971152,1086,4
1086,1635971156,1050,12
1050,1635971168,1032,7
1032,1635971175,1029,3
1029,1635971178,1019,6
1019,1635971184,1004,6
1004,1635971190,988,5
988,1635971195,975,5
975,1635971200,975,25
975,1635971225,982,4
982,1635971229,982,4
982,1635971233,982,7
982,1635971240,984,10
984,1635971250,981,5
981,1635971255,981,3
981,1635971258,981,6
981,1635971264,980,4
980,1635971268,981,20
981,1635971288,981,7
981,1635971295,984,0
984,1635971295,984,8
984,1635971303,984,4
984,1635971307,983,8
983,1635971315,984,5
984,1635971320,982,5
982,1635971325,982,2
982,1635971327,982,12
982,1635971339,982,6
982,1635971345,985,19
985,1635971364,988,5
988,1635971369,988,5
988,1635971374,988,4
988,1635971378,989,7
989,1635971385,992,5
992,1635971390,1803,5
1803,1635971395,965,5
965,1635971400,957,5
957,1635971405,7,5
7,1635971410,12,4
12,1635971414,17,5
17,1635971419,29,2
29,1635971421,68,14
68,1635971435,73,4
73,1635971439,82,7
82,1635971446,111,19
111,1635971465,122,5
122,1635971470,129,4
129,1635971474,137,11
137,1635971485,157,5
157,1635971490,158,1
158,1635971491,191,14
191,1635971505,195,4
195,1635971509,197,3
197,1635971512,203,8
203,1635971520,203,4
203,1635971524,214,11
214,1635971535,214,2
214,1635971537,218,8
218,1635971545,229,8
229,1635971553,269,22
269,1635971575,322,11
322,1635971586,329,3
329,1635971589,344,4
344,1635971593,352,4
352,1635971597,359,4
359,1635971601,376,17
376,1635971618,409,7
409,1635971625,409,5
409,1635971630,409,5
409,1635971635,428,15
428,1635971650,436,5
436,1635971655,466,5
466,1635971660,466,1
466,1635971661,484,9
484,1635971670,485,6
485,1635971676,486,2
486,1635971678,522,6
522,1635971684,543,11
543,1635971695,563,4
563,1635971699,569,12
569,1635971711,569,10
569,1635971721,569,2
569,1635971723,572,7
572,1635971730,574,4
574,1635971734,584,11
584,1635971745,585,2
585,1635971747,584,23
584,1635971770,585,0
585,1635971770,468,13
468,1635971783,590,3
590,1635971786,626,14
626,1635971800,639,9
639,1635971809,652,0
652,1635971809,663,90
663,1635971899,657,59
657,1635971958,652,38
652,1635971996,647,12
647,1635972008,647,33
647,1635972041,646,20
646,1635972061,645,9
645,1635972070,645,6
645,1635972076,573,146297
573,1636118373,582,27
582,1636118400,584,13
584,1636118413,609,13
609,1636118426,628,9
